,drug_name,drug_type,Smiles
202,Omeprazole,Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
203,Ondansetron,Inhibitor,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
204,Ondansetron,Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
205,Orphenadrine (citrate),Inhibitor,CN(C)CCO[C@H](C1=CC=CC=C1)C2=C(C)C=CC=C2
206,Oxaliplatin,Substrate,N[C@@H]1CCCC[C@H]1N
207,Palonosetron,Substrate,[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2
208,Pantoprazole,Inducer,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
209,Pantoprazole,Substrate,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
210,Paracetamol,Substrate,CC(=O)NC1=CC=C(O)C=C1
211,Paraoxon,Substrate,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O
212,Paroxetine,Inhibitor,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
213,Pefloxacin,Inhibitor,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(F)=C2
214,Pentamidine Isethionate,Substrate,NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1
215,Pentoxifylline,Substrate,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
216,Perazine,Inhibitor,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
217,Perazine,Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
218,Perphenazine,Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
219,Perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
220,Pethidine,Inducer,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
221,Phenacetin,Substrate,CCOC1=CC=C(NC(C)=O)C=C1
222,Phenazone,Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
223,Phenobarbital,Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
224,Phentermine,Inhibitor,CC(C)(N)CC1=CC=CC=C1
225,Phenylephrine,Inducer,CNC[C@H](O)C1=CC(O)=CC=C1
226,Phenylpropanolamine,Inhibitor,C[C@@H](N)[C@@H](O)C1=CC=CC=C1
227,Pimozide,Substrate,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
228,Pipamperone,Inducer,NC(=O)[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N3CCCCC3
229,Pirfenidone,Substrate,CC1=CN(C(=O)C=C1)C1=CC=CC=C1
230,Prasterone,Inhibitor,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
231,Praziquantel,Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
232,Prednisone,Inducer,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
233,Primaquine,Inducer,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
234,Primaquine,Inhibitor,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
235,Primaquine,Substrate,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
236,Primidone,Inducer,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
237,Procarbazine,Substrate,CNNCC1=CC=C(C=C1)C(=O)NC(C)C
238,Progesterone,Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
239,Proguanil,Substrate,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
240,Promazine,Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
241,Propafenone,Inhibitor,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
242,Propafenone,Substrate,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
243,Propofol,Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
244,Propofol,Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
245,Propranolol,Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
246,Propranolol,Inhibitor,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
247,Pyrazinamide,Substrate,NC(=O)C1=CN=CC=N1
248,Quinidine,Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
249,Rabeprazole,Inducer,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
250,Ranitidine,Inhibitor,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
251,Ranitidine,Substrate,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
252,Rasagiline,Substrate,C#CCNC1CCC2=CC=CC=C12
253,Retinol (vit A),Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
254,Retinol (vit A),Substrate,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
255,Rifabutin,Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
256,Rifampicin,Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
257,Rifampicin,Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
258,Riluzole,Substrate,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
259,Ritonavir,Inducer,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
260,Ritonavir,Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
261,Ritonavir,Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
262,Rofecoxib,Inhibitor,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
263,Rofecoxib,Substrate,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
264,Ropinirole,Inhibitor,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
265,Ropinirole,Substrate,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
266,Ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
267,Rosiglitazone,Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
268,Roxithromycin,Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
269,Salicylamide,Inhibitor,NC(=O)C1=C(O)C=CC=C1
270,Secobarbital,Inducer,CCC[C@@H](C)[C@]1(CC=C)C(=O)NC(=O)NC1=O
271,Selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
272,Selegiline,Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
273,Sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
274,Sorbitol,Inhibitor,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO
275,Streptozocin,Inducer,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O
276,Sulconazole,Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
277,Sulindac,Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
278,Sulpiride,Inhibitor,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C=CC(=C2)S(N)(=O)=O
279,Tacrine,Substrate,NC1=C2CCCCC2=NC3=C1C=CC=C3
280,Tegafur,Substrate,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
281,Tegaserod,Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
282,Telithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
283,Temafloxacin,Substrate,C[C@@H]1CN(CCN1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4=C(F)C=C(F)C=C4)C(O)=O
284,Temafloxacin,Inhibitor,C[C@@H]1CN(CCN1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4=C(F)C=C(F)C=C4)C(O)=O
285,Tenofovir Disoproxil,Inhibitor,CC(C)OC(=O)OCOP(=O)(CO[C@H](C)CN1C=NC2=C1N=CN=C2N)OCOC(=O)OC(C)C
286,Terbinafine,Substrate,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
287,Tetrabenazine,Inducer,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
288,Theobromine,Substrate,CN1C=NC2=C1C(=O)NC(=O)N2C
289,Theophylline,Inhibitor,CN1C(=O)N(C)C2=C(NC=N2)C1=O
290,Theophylline,Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
291,Thiamazole,Inhibitor,CN1C=CNC1=S
292,Thioridazine,Inhibitor,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
293,Thioridazine,Substrate,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
294,Tiabendazole,Inhibitor,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
295,Tiabendazole,Substrate,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
296,Tibolone,Inhibitor,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
297,Ticlopidine,Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
298,Tioconazole,Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
299,Tiotixene,Substrate,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
300,Tizanidine,Substrate,ClC1=C(NC2=NCCN2)C3=NSN=C3C=C1
301,Tocainide,Inhibitor,C[C@H](N)C(=O)NC1=C(C)C=CC=C1C
302,Tolperisone,Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
303,Toremifene,Substrate,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
304,Tranylcypromine,Inhibitor,N[C@H]1C[C@@H]1C2=CC=CC=C2
305,Treosulfan,Inhibitor,CS(=O)(=O)OC[C@H](O)[C@H](O)COS(C)(=O)=O
306,Triamterene,Inhibitor,NC1=NC2=C(N=C(C3=CC=CC=C3)C(N)=N2)C(N)=N1
307,Triamterene,Substrate,NC1=NC2=C(N=C(C3=CC=CC=C3)C(N)=N2)C(N)=N1
308,Trichloroethylene,Substrate,ClC=C(Cl)Cl
309,Trifluoperazine,Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
310,Trospium,Inhibitor,OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@@]23CCCC3)(C4=CC=CC=C4)C5=CC=CC=C5
311,Tryptophan,Inducer,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O
312,Valproic Acid,Inhibitor,CCCC(CCC)C(O)=O
313,Verapamil,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
314,Vincamine,Substrate,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
315,Warfarin,Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
316,Zafirlukast,Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
317,Ziprasidone,Substrate,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
318,Zolmitriptan,Substrate,CN(C)CCC1=CNC2=C1C=C(C[C@H]3COC(=O)N3)C=C2
319,Zolpidem,Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
320,Zolpidem,Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
321,Zotepine,Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
322,17_beta_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@H]2O
323,2_acetylamino_fluorene,Substrate,CC(=O)NC1=CC=C2C(=C1)CC3=CC=CC=C23
324,2_acetylbenzothiophene,Substrate,CC(=O)C1=CC2=CC=CC=C2S1
325,2_amino_1_methyl_6_phenylimidazo_4_5_b_pyridine,Substrate,C[N]1C(=NC2=NC=C(C=C12)C3=CC=CC=C3)N
326,2_amino_3_8_dimethylimidazo_4_5_f_quinoxaline,Substrate,C[N]1C(=NC2=C1C=CC3=NC=C(C)N=C23)N
327,2_amino_3_methylimidazo_4_5_f_quinoline,Substrate,C[N]1C(=NC2=C1C=CC3=NC=CC=C23)N
328,2_oxo_clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2SC(=O)C=C2C1)C3=C(Cl)C=CC=C3
329,2_oxo_ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3SC(=O)C=C3C2
330,3_cyano_7_ethoxycoumarin,Substrate,CCOC1=CC=C2C=C(C#N)[C](=O)OC2=C1
331,3_methylindole,Substrate,CC1=C[NH]C2=CC=CC=C12
332,3_O_methyl_fluorescein,Substrate,COC1=CC=C2C(=C1)OC3=CC(=CC=C3C24OC(=O)C5=CC=CC=C45)O
333,4_aminobiphenyl,Substrate,NC1=CC=C(C=C1)C2=CC=CC=C2
334,5_methylchrysene,Substrate,CC1=CC2=CC=CC=C2C3=CC=C4C=CC=CC4=C13
335,7_benzyloxy_4_trifluoromethyl_coumarin,Substrate,FC(F)(F)C1=C[C](=O)OC2=CC(=CC=C12)OCC3=CC=CC=C3
336,7_benzyloxy_quinoline,Substrate,C(OC1=CC=C2C=CC=NC2=C1)C3=CC=CC=C3
337,7_ethoxy_resorufin,Substrate,CCOC1=CC=C2N=C3C=C[C](=O)C=C3OC2=C1
338,7_methoxy_coumarin,Substrate,COC1=CC=C2C=C[C](=O)OC2=C1
339,ABT_438,Substrate,C[C@@H](NC(N)=O)C#CC1=CC=C(CC2=CC=C(F)C=C2)S1
340,acenocoumarol_R,Substrate,CC(=O)C[C@H](C1=CC=C(C=C1)[N](=O)=O)C2=C(O)C3=C(O[C]2=O)C=CC=C3
341,aflatoxin_B1,Substrate,COC1=CC2=C([C@@H]3C=CO[C@@H]3O2)C4=C1C5=C(C(=O)CC5)[C](=O)O4
342,all_trans_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
343,almotriptan,Substrate,CN(C)CCC1=C[NH]C2=CC=C(C[S](=O)(=O)N3CCCC3)C=C12
344,amiodarone,Substrate,CCCCC1=C(C(=O)C2=CC(=C(OCCN(CC)CC)C(=C2)I)I)C3=C(O1)C=CC=C3
345,amitriptyline,Substrate,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C13
346,antipyrine,Substrate,C[N]1[N]([C](=O)C=C1C)C2=CC=CC=C2
347,apigenin,Substrate,OC1=CC=C(C=C1)C2=C[C](=O)C3=C(O2)C=C(O)C=C3O
348,atomoxetine,Substrate,CNCC[C@@H](OC1=C(C)C=CC=C1)C2=CC=CC=C2
349,atrazine,Substrate,CCNC1=NC(=NC(=N1)Cl)NC(C)C
350,azelastine,Substrate,CN1CCC[C@@H](CC1)[N]2N=C(CC3=CC=C(Cl)C=C3)C4=C(C=CC=C4)[C]2=O
351,azinphosmethyl,Substrate,CO[P](=S)(OC)SC[N]1N=NC2=CC=CC=C2[C]1=O
352,BMAMC,Substrate,CCCCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
353,bortezomib,Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
354,BPR_0L075,Substrate,COC1=CC=C2C(=C1)[NH]C=C2C(=O)C3=CC(=C(OC)C(=C3)OC)OC
355,BRN_4201400,Substrate,C[N]1[C](=O)[N](CC2CCCCC2)C3=C([NH]C(=N3)C)[C]1=O
356,bropirimine,Substrate,NC1=N[C](=O)C(=C([NH]1)C2=CC=CC=C2)Br
357,bufuralol_R,Substrate,CCC1=C2OC(=CC2=CC=C1)[C@H](O)CNC(C)(C)C
358,carbaryl,Substrate,CNC(=O)OC1=CC=CC2=C1C=CC=C2
359,carbofuran,Substrate,CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1
360,carvedilol_S,Substrate,COC1=CC=CC=C1OCCNC[C@H](O)COC2=C3C(=CC=C2)[NH]C4=C3C=CC=C4
361,celecoxib,Substrate,CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F
362,chlorpyrifos,Substrate,CCO[P](=S)(OCC)OC1=NC(=C(Cl)C=C1Cl)Cl
363,chlorzoxazone,Substrate,ClC1=CC2=C(O[C](=O)[NH]2)C=C1
364,cinnarizine,Substrate,C1CN(CCN1C\C=C\C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
365,cisapride,Substrate,CO[C@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=CC(=C(N)C=C3OC)Cl
366,clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
367,clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=CC=CC=C3Cl
368,clozapine,Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl
369,CMV_423,Substrate,NC(=O)C1=C2CCCC[N]2C(=C1Cl)C3=CC=CN=C3
370,cp_677_623,Substrate,COC1=CC=C(OC(F)(F)F)C=C1CN
371,curcumin,Substrate,COC1=CC(=CC=C1O)\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(=C2)OC
372,dacarbazine,Substrate,CN(C)N\N=C1/N=CN=C1C(N)=O
373,DDB_aka_BDD,Substrate,COC(=O)C1=CC(=C2OCOC2=C1C3=C4OCOC4=C(OC)C=C3C(=O)OC)OC
374,DDTC_Me,Substrate,CCN(CC)C(=S)SC
375,delta_3_carene,Substrate,CC1=CC[C@H]2[C@H](C2(C)C)C1
376,DETC_Me,Substrate,CCN(CC)C(=O)SC
377,dexfenfluramine,Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
378,diazinion,Substrate,CCO[P](=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
379,dibenzacridine,Substrate,C1=CC=C2C(=C1)C=CC3=NC4=CC=C5C=CC=CC5=C4C=C23
380,diclofenac,Substrate,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
381,diethyl_meta_toluamide,Substrate,CCN(CC)C(=O)C1=CC(=CC=C1)C
382,diphenhydramine,Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
383,disulfoton,Substrate,CCO[P](=S)(OCC)SCCSCC
384,diuron,Substrate,CN(C)C(=O)NC1=CC=C(Cl)C(=C1)Cl
385,DMXAA,Substrate,CC1=CC=C2[C](=O)C3=C(OC2=C1C)C(=CC=C3)CC(O)=O
386,domperidone,Substrate,ClC1=CC=C2[N](C3CCN(CCC[N]4[C](=O)[NH]C5=CC=CC=C45)CC3)[C](=O)[NH]C2=C1
387,DY_9760e,Substrate,COC1=CC2=C(C=C1OC)C(=N[N]2CC3=C[NH]C=N3)CCN4CCN(CC4)C5=CC=CC(=C5C)Cl
388,efavirenz,Substrate,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC3CC3
389,ellipticine,Substrate,CC1=C2[NH]C3=CC=CC=C3C2=C(C)C4=CN=CC=C14
390,ethanol,Substrate,CCO
391,etoposide,Substrate,COC1=C(O)C(=CC(=C1)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4OC5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)C6=C2C=C7OCOC7=C6)OC
392,FLU,Substrate,NC1=CC=C(C(=C1)C(F)(F)F)[N](=O)=O
393,furafylline,Substrate,C[N]1[C](=O)[N](CC2=CC=CO2)C3=C([NH]C(=N3)C)[C]1=O
394,H_259_31_R,Substrate,FC1=CC=C2N=C([NH]C2=C1)[S@](=O)CC3=NC=CC(=C3)OCC4CC4
395,haloperidol,Substrate,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
396,harmaline,Substrate,COC1=CC2=C(C=C1)C3=C([NH]2)C(=NCC3)C
397,harmine,Substrate,COC1=CC=C2C(=C1)[NH]C3=C2C=CN=C3C
398,hesperetin,Substrate,COC1=CC=C(C=C1O)[C@@H]2CC(=O)C3=C(O)C=C(O)C=C3O2
399,imidacloprid,Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
400,imipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
401,indiplon,Substrate,CN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=N[N]23)C(=O)C4=CC=CS4
402,ipriflavone_M4,Substrate,CC(CO)OC1=CC=C2[C](=O)C(=COC2=C1)C3=CC=CC=C3
403,K11777,Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
404,lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
405,LU_2509,Substrate,CC[N]1N=NC(=N1)C2=CCCN(C)C2
406,MBDB,Substrate,CC[C@H](CC1=CC=C2OCOC2=C1)NC
407,MeAMFC,Substrate,CC[N+](C)(CC)CCC1=C(C2=CC=C(OC)C=C2O[C]1=O)C(F)(F)F
408,melatonin,Substrate,COC1=CC=C2[NH]C=C(CCNC(C)=O)C2=C1
409,methiocarb,Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
410,methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(OC)C=C2)C(Cl)(Cl)Cl
411,metoclopramide,Substrate,CCN(CC)CCNC(=O)C1=CC(=C(N)C=C1OC)Cl
412,mirtazapine_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CN=C24
413,ML_3403,Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
414,MPBP,Substrate,CCC(N1CCCC1)C(=O)C2=CC=C(C)C=C2
415,muraglitazar,Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
416,myristicin,Substrate,COC1=C2OCOC2=CC(=C1)CC=C
417,N_desmethyl_clomipramine,Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
418,nabumetone,Substrate,COC1=CC=C2C=C(CCC(C)=O)C=CC2=C1
419,naproxen_S,Substrate,COC1=CC=C2C=C(C=CC2=C1)[C@H](C)C(O)=O
420,NN_diamyl_nitrosoamine,Substrate,CCCCCN(CCCCC)N=O
421,NN_methyl_butyl_nitrosoamine,Substrate,CCCCN(C)N=O
422,NNK,Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
423,nonane,Substrate,CCCCCCCCC
424,O_methyl_acetaminophen,Substrate,COC1=CC=C(NC(C)=O)C=C1
425,O_phenylphenol,Substrate,OC1=C(C=CC=C1)C2=CC=CC=C2
426,O6_benzylguanine,Substrate,NC1=NC2=C(N=C[NH]2)C(=N1)OCC3=CC=CC=C3
427,ochratoxin_A,Substrate,C[C@@H]1CC2=C(C(=C(C=C2Cl)C(=O)N[C@@H](CC3=CC=CC=C3)C(O)=O)O)C(=O)O1
428,olanzapine,Substrate,CN1CCN(CC1)C2=NC3=CC=CC=C3NC4=C2C=C(C)S4
429,ondansetron,Substrate,C[N]1C2=C(C(=O)[C@@H](CC2)C[N]3C=CN=C3C)C4=CC=CC=C14
430,p_cresol,Substrate,CC1=CC=C(O)C=C1
431,parathion,Substrate,CCO[P](=S)(OCC)OC1=CC=C(C=C1)[N](=O)=O
432,phenanthrene,Substrate,C1=CC=C2C(=C1)C=CC3=CC=CC=C23
433,phenytoin,Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
434,phorate,Substrate,CCO[P](=S)(OCC)SCSCC
435,promazine,Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
436,propafenone_R,Substrate,CCCNC[C@@H](O)COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
437,propofol,Substrate,CC(C)C1=C(O)C(=CC=C1)C(C)C
438,propranolol_R,Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
