,drug_name,drug_type,Smiles
202,Labetalol,2D6-Inhibitor,C[C@@H](CCC1=CC=CC=C1)NC[C@H](O)C2=CC=C(O)C(=C2)C(N)=O
203,Labetalol,2D6-Substrate,C[C@@H](CCC1=CC=CC=C1)NC[C@H](O)C2=CC=C(O)C(=C2)C(N)=O
204,Lansoprazole,2D6-Inhibitor,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
205,Lercanidipine,2D6-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC(=C2)[N+]([O-])=O)C(=O)OC(C)(C)CN(C)CCC(C3=CC=CC=C3)C4=CC=CC=C4
206,Levodopa,2D6-Substrate,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O
207,Levomepromazine,2D6-Inhibitor,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1
208,Levomepromazine,2D6-Substrate,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1
209,Lidocain,2D6-Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
210,Lidocain,2D6-Inhibitor,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
211,Lisuride,2D6-Substrate,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
212,Lofepramine,2D6-Substrate,CN(CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2)CC(=O)C4=CC=C(Cl)C=C4
213,Lomustine,2D6-Substrate,ClCCN(N=O)C(=O)N[C@H]1CCCCC1
214,Lomustine,2D6-Inhibitor,ClCCN(N=O)C(=O)N[C@H]1CCCCC1
215,Loperamide,2D6-Substrate,CN(C)C(=O)C(CCN1CC[C@@](O)(CC1)C2=CC=C(Cl)C=C2)(C3=CC=CC=C3)C4=CC=CC=C4
216,Lopinavir,2D6-Inhibitor,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
217,Loratadine,2D6-Inhibitor,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
218,Loratadine,2D6-Inducer,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
219,Loratadine,2D6-Substrate,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
220,Lovastatin,2D6-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
221,Manidipine,2D6-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
222,Maprotiline,2D6-Substrate,CNCCC[C@@]12CC[C@@H](C3=C1C=CC=C3)C4=C2C=CC=C4
223,Medrysone,2D6-Inhibitor,C[C@H]1C[C@@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@@H](O)[C@H]2[C@@]4(C)CCC(=O)C=C14
224,Mefloquine,2D6-Inhibitor,O[C@H]([C@H]1CCCCN1)C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F
225,Melperone,2D6-Inhibitor,C[C@H]1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1
226,Memantine,2D6-Inhibitor,C[C@]12C[C@@H]3C[C@](C)(C1)C[C@@](N)(C3)C2
227,Mephenytoin,2D6-Substrate,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
228,Mepyramine,2D6-Inhibitor,COC1=CC=C(CN(CCN(C)C)C2=CC=CC=N2)C=C1
229,Mequitazine,2D6-Substrate,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
230,Mesoridazine,2D6-Substrate,CN1CCCC[C@H]1CCN2C3=C(SC4=C2C=C(C=C4)S(C)=O)C=CC=C3
231,Metamfetamine,2D6-Substrate,CN[C@@H](C)CC1=CC=CC=C1
232,Metamfetamine,2D6-Inhibitor,CN[C@@H](C)CC1=CC=CC=C1
233,Methadone,2D6-Inhibitor,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
234,Methadone,2D6-Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
235,Methazolamide,2D6-Inhibitor,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O
236,Methoxyflurane,2D6-Substrate,COC(F)(F)C(Cl)Cl
237,Methoxyphenamine,2D6-Substrate,CN[C@@H](C)CC1=C(OC)C=CC=C1
238,Methyldopa (levorotatory),2D6-Substrate,C[C@@](N)(CC1=CC(O)=C(O)C=C1)C(O)=O
239,Methyprylon,2D6-Substrate,CCC1(CC)C(=O)NC[C@@H](C)C1=O
240,Metoclopramide,2D6-Inhibitor,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
241,Metoclopramide,2D6-Substrate,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
242,Metoprolol,2D6-Substrate,COCCC1=CC=C(OC[C@H](O)CNC(C)C)C=C1
243,Metoprolol,2D6-Inhibitor,COCCC1=CC=C(OC[C@H](O)CNC(C)C)C=C1
244,Mexiletine,2D6-Substrate,C[C@H](N)COC1=C(C)C=CC=C1C
245,Mianserin,2D6-Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
246,Mianserin,2D6-Inhibitor,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
247,Mibefradil,2D6-Inhibitor,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
248,Miconazole,2D6-Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
249,Midodrine,2D6-Inhibitor,COC1=CC([C@H](O)CNC(=O)CN)=C(OC)C=C1
250,Mifepristone,2D6-Inhibitor,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C5=CC=C(C=C5)N(C)C
251,Minaprine,2D6-Substrate,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
252,Mirtazapine,2D6-Inhibitor,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
253,Mirtazapine,2D6-Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
254,Mirtazapine,2D6-Inducer,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
255,Mizolastine,2D6-Inhibitor,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
256,Moclobemide,2D6-Inhibitor,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
257,Moclobemide,2D6-Inducer,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
258,Moclobemide,2D6-Substrate,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
259,Morphine,2D6-Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
260,Nateglinide,2D6-Substrate,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
261,Nebivolol,2D6-Substrate,O[C@@H](CNC[C@@H](O)[C@@H]1CCC2=C(O1)C=CC(F)=C2)[C@H]3CCC4=CC(F)=CC=C4O3
262,Nefazodone,2D6-Inhibitor,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
263,Nelfinavir,2D6-Inhibitor,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
264,Nevirapine,2D6-Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
265,Nevirapine,2D6-Inhibitor,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
266,Nicardipine,2D6-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
267,Nicardipine,2D6-Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
268,Nicergoline,2D6-Substrate,CO[C@]12C[C@@H](COC(=O)C3=CC(Br)=CN=C3)CN(C)[C@@H]1CC4=CN(C)C5=CC=CC2=C45
269,Nicotinamide,2D6-Inhibitor,NC(=O)C1=CC=CN=C1
270,Nicotine,2D6-Substrate,CN1CCC[C@H]1C2=CC=CN=C2
271,Nicotinic Acid,2D6-Inhibitor,OC(=O)C1=CC=CN=C1
272,Nifedipine,2D6-Substrate,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
273,Nifedipine,2D6-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
274,Nitrofural,2D6-Substrate,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O
275,Nortriptyline,2D6-Inhibitor,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
276,Nortriptyline,2D6-Substrate,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
277,Octopamine,2D6-Substrate,NC[C@H](O)C1=CC=C(O)C=C1
278,Olanzapine,2D6-Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
279,Olanzapine,2D6-Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
280,Omeprazole,2D6-Inhibitor,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
281,Ondansetron,2D6-Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
282,Ondansetron,2D6-Inhibitor,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
283,Opipramol,2D6-Substrate,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
284,Orphenadrine (citrate),2D6-Inhibitor,CN(C)CCO[C@H](C1=CC=CC=C1)C2=C(C)C=CC=C2
285,Oxamniquine,2D6-Inhibitor,CC(C)NC[C@H]1CCC2=C(N1)C=C(C(CO)=C2)[N+]([O-])=O
286,Oxatomide,2D6-Inhibitor,C[C@@H](C(=O)NC1=CC(C)=CC=N1)C2=CC=CC(=C2)C(=O)C3=CC=CC=C3
287,Oxatomide,2D6-Substrate,C[C@@H](C(=O)NC1=CC(C)=CC=N1)C2=CC=CC(=C2)C(=O)C3=CC=CC=C3
288,Oxprenolol,2D6-Inhibitor,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
289,Oxybutynin,2D6-Inhibitor,CCN(CC)CC#CCOC(=O)[C@](O)([C@H]1CCCCC1)C2=CC=CC=C2
290,Oxycodone,2D6-Substrate,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
291,Palonosetron,2D6-Substrate,[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2
292,Paracetamol,2D6-Inducer,CC(=O)NC1=CC=C(O)C=C1
293,Paracetamol,2D6-Substrate,CC(=O)NC1=CC=C(O)C=C1
294,Parecoxib,2D6-Inhibitor,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
295,Paroxetine,2D6-Inhibitor,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
296,Paroxetine,2D6-Substrate,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
297,Pentamidine Isethionate,2D6-Substrate,NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1
298,Pentoxyverine,2D6-Substrate,CCN(CC)CCOCCOC(=O)[C@]1(CCCC1)C2=CC=CC=C2
299,Pentoxyverine,2D6-Inhibitor,CCN(CC)CCOCCOC(=O)[C@]1(CCCC1)C2=CC=CC=C2
300,Perazine,2D6-Inhibitor,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
301,Perazine,2D6-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
302,Pergolide,2D6-Inhibitor,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
303,Perhexiline,2D6-Substrate,C1CC[C@H](CC1)C(C[C@H]2CCCCN2)[C@H]3CCCCC3
304,Perhexiline,2D6-Inhibitor,C1CC[C@H](CC1)C(C[C@H]2CCCCN2)[C@H]3CCCCC3
305,Perphenazine,2D6-Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
306,Perphenazine,2D6-Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
307,Phenacetin,2D6-Substrate,CCOC1=CC=C(NC(C)=O)C=C1
308,Phenazone,2D6-Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
309,Phenazone,2D6-Inhibitor,CN1N(C(=O)C=C1C)C2=CC=CC=C2
310,Phenformin,2D6-Substrate,NC(=N)NC(=N)NCCC1=CC=CC=C1
311,Phentermine,2D6-Inhibitor,CC(C)(N)CC1=CC=CC=C1
312,Pimozide,2D6-Inhibitor,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
313,Pindolol,2D6-Substrate,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CN2
314,Pindolol,2D6-Inducer,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CN2
315,Pindolol,2D6-Inhibitor,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CN2
316,Pioglitazone,2D6-Inhibitor,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
317,Piperazine,2D6-Substrate,C1CNCCN1
318,Prajmaline,2D6-Substrate,CCC[N@+]12[C@H](O)[C@@H](CC)[C@@H]3C[C@H]1[C@@H]4N(C)C5=C(C=CC=C5)[C@]46C[C@H]2[C@H]3[C@H]6O
319,Pravastatin,2D6-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
320,Praziquantel,2D6-Inhibitor,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
321,Primaquine,2D6-Inhibitor,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
322,Procainamide,2D6-Substrate,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
323,Prochlorperazine,2D6-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
324,Progesterone,2D6-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
325,Proguanil,2D6-Inhibitor,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
326,Promethazine,2D6-Inhibitor,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
327,Promethazine,2D6-Substrate,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
328,Propafenone,2D6-Inhibitor,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
329,Propafenone,2D6-Substrate,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
330,Propofol,2D6-Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
331,Propofol,2D6-Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
332,Propranolol,2D6-Inhibitor,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
333,Propranolol,2D6-Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
334,Protriptyline,2D6-Substrate,CNCCC[C@H]1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
335,Pseudoephedrine,2D6-Substrate,CN[C@@H](C)[C@@H](O)C1=CC=CC=C1
336,Pyrantel,2D6-Substrate,CN1CCCN=C1C=CC2=CC=CS2
337,Pyrimethamine,2D6-Inhibitor,CCC1=C(C(N)=NC(N)=N1)C2=CC=C(Cl)C=C2
338,Quetiapine,2D6-Inhibitor,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
339,Quetiapine,2D6-Substrate,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
340,Quinidine,2D6-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
341,Ranitidine,2D6-Substrate,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
342,Ranitidine,2D6-Inhibitor,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
343,Reboxetine,2D6-Inducer,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
344,Reboxetine,2D6-Inhibitor,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
345,Remoxipride,2D6-Substrate,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C(Br)=CC=C2OC
346,Rifampicin,2D6-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
347,Rifampicin,2D6-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
348,Rifapentine,2D6-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
349,Risperidone,2D6-Substrate,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
350,Risperidone,2D6-Inhibitor,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
351,Ritonavir,2D6-Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
352,Ritonavir,2D6-Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
353,Rivastigmine,2D6-Inhibitor,CCN(C)C(=O)OC1=CC=CC(=C1)[C@H](C)N(C)C
354,Ropinirole,2D6-Inhibitor,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
355,Ropivacaine,2D6-Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
356,Rosiglitazone,2D6-Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
357,Roxatidine,2D6-Substrate,OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
358,Rutoside,2D6-Inhibitor,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
359,Saquinavir,2D6-Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
360,Saquinavir,2D6-Substrate,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
361,Selegiline,2D6-Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
362,Selegiline,2D6-Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
363,Sertindole,2D6-Substrate,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
364,Sertraline,2D6-Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
365,Sertraline,2D6-Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
366,Sildenafil,2D6-Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
367,Sildenafil,2D6-Substrate,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
368,Simvastatin,2D6-Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
369,Simvastatin,2D6-Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
370,Ezetimibe,2D6-Inhibitor,O[C@@H](CC[C@H]1[C@H](N(C1=O)C2=CC=C(F)C=C2)C3=CC=C(O)C=C3)C4=CC=C(F)C=C4
371,Somatostatin,2D6-Inhibitor,C[C@H](N)C(=O)NCC(=O)N[C@H]1CSSC[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](CC3=CNC4=C3C=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)NC(=O)[C@@H](CC6=CC=CC=C6)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O)[C@H](C)O)[C@H](C)O)C(O)=O
372,Sparteine,2D6-Inhibitor,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1
373,Sparteine,2D6-Substrate,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1
374,Sulconazole,2D6-Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
375,Sulfanilamide,2D6-Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
376,Sulfaphenazole,2D6-Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
377,Tamoxifen,2D6-Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
378,Tamoxifen,2D6-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
379,Tamsulosin,2D6-Substrate,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
380,Tegaserod,2D6-Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
381,Tegaserod,2D6-Substrate,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
382,Telithromycin,2D6-Inhibitor,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
383,Terbinafine,2D6-Inhibitor,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
384,Terfenadine,2D6-Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
385,Terfenadine,2D6-Substrate,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
386,Tetrabenazine,2D6-Inhibitor,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
387,Tetrabenazine,2D6-Substrate,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
388,Thebacon,2D6-Substrate,COC1=CC=C2C[C@@H]3[C@H]4CC=C(OC(C)=O)[C@@H]5OC1=C2[C@]45CCN3C
389,Theophylline,2D6-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
390,Thiamazole,2D6-Inhibitor,CN1C=CNC1=S
391,Thioridazine,2D6-Inhibitor,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
392,Thioridazine,2D6-Substrate,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
393,Ticlopidine,2D6-Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
394,Timolol,2D6-Substrate,CC(C)(C)NC[C@H](O)COC1=NSN=C1N2CCOCC2
395,Timolol,2D6-Inhibitor,CC(C)(C)NC[C@H](O)COC1=NSN=C1N2CCOCC2
396,Tiotixene,2D6-Inhibitor,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
397,Tiotropium Bromide,2D6-Substrate,C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]3O[C@@H]23)OC(=O)C(O)(C4=CC=CS4)C5=CC=CS5
398,Tolperisone,2D6-Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
399,Tolterodine,2D6-Substrate,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
