,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
255,CHEMBL246052,CHEMBL887170,408641,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1.0,uM,Activity,,37512,12912,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2(C(=O)Nc3c(cccc23)C(F)(F)F)c4ccc(O)cc4
256,CHEMBL247496,CHEMBL887170,408670,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1.0,uM,Activity,,37512,12912,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2(C(=O)Nc3c(F)c(F)ccc23)c4ccc(O)cc4
257,CHEMBL399045,CHEMBL925089,416987,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,37817,12912,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(cc1)C2CCN(CC3CCN(CC3)C(=O)\C=C\c4ccc(Cl)c(Cl)c4)CC2
258,CHEMBL377300,CHEMBL935252,343041,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,38444,12912,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
259,CHEMBL270996,CHEMBL935252,441030,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,160.0,nM,IC50,,38444,12912,PROTEIN,SINGLE PROTEIN,9,C[C@H](COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C)OC(=O)CN
260,CHEMBL408444,CHEMBL935252,441028,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2100.0,nM,IC50,,38444,12912,PROTEIN,SINGLE PROTEIN,9,C[C@H](COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C)OC(=O)[C@@H](C)N
261,CHEMBL408443,CHEMBL935252,440945,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1800.0,nM,IC50,,38444,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@@H](N)C(=O)O[C@H](C)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
262,CHEMBL270515,CHEMBL933238,441255,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,38467,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccc(n1)c2ccccc2)[C@@H](C)O)B(O)O
263,CHEMBL195217,CHEMBL930257,322994,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,7540.0,nM,IC50,,38609,12912,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)c2ccc3cc(O)ccc3c2
264,CHEMBL257990,CHEMBL930257,427107,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3040.0,nM,IC50,,38609,12912,PROTEIN,SINGLE PROTEIN,9,N[C@H]1C[C@@H]1c2ccccc2
265,CHEMBL255590,CHEMBL952133,435325,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,38817,12912,PROTEIN,SINGLE PROTEIN,9,NCc1ccc2OCC3(CCN(CC3)C(=O)c4oc(cc4)C#Cc5ccccc5)c2c1
266,CHEMBL271310,CHEMBL949202,436574,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,38894,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)c1c(cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12)c5oc(NCCCN(C)C)nn5
267,CHEMBL258046,CHEMBL949202,436399,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,38000.0,nM,IC50,,38894,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)c1c(cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12)c5oc(OC6CCNCC6)nn5
268,CHEMBL270193,CHEMBL949202,436531,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,23000.0,nM,IC50,,38894,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)c1c(cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12)c5oc(NCCCCN)nn5
269,CHEMBL410333,CHEMBL937316,428714,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,39450,12912,PROTEIN,SINGLE PROTEIN,9,OC(=O)CN1C(=O)C2(CC(=O)N(Cc3ccccc3)C2=O)c4cc(Cl)ccc14
270,CHEMBL477611,CHEMBL983782,490632,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,7200.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,CN(c1ccc2c(C)n[nH]c2c1)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
271,CHEMBL477563,CHEMBL983782,489524,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,33000.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,CN(c1ccc2c(c1)nc(C)n2C)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
272,CHEMBL478612,CHEMBL983782,489523,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,26000.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,CN(c1ccc2nc(C)n(C)c2c1)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
273,CHEMBL478402,CHEMBL983782,489522,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,9200.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,CN(c1ccc2cn(C)nc2c1)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
274,CHEMBL476572,CHEMBL983782,490635,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,CN(c1ccc2c(C)n(Cc3ccccc3)nc2c1)c4ccnc(Nc5cccc(c5)S(=O)(=O)N)n4
275,CHEMBL1794074,CHEMBL983782,1157705,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,20000.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,Cl.Cl.CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
276,CHEMBL1794073,CHEMBL983782,1157704,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,9300.0,nM,IC50,,44001,12912,PROTEIN,SINGLE PROTEIN,9,Cl.CN(c1ccc2c(C)nn(C)c2c1)c3ccnc(Nc4cccc(c4)S(=O)(=O)N)n3
277,CHEMBL478649,CHEMBL983823,490228,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,43991,12912,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1c2ccc(cc2)C(=O)NCC3CC3)C(=O)NC4CC4
278,CHEMBL1630,CHEMBL949430,476314,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>=,85000.0,nM,IC50,,45429,12912,PROTEIN,SINGLE PROTEIN,9,Cl.CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
279,CHEMBL147587,CHEMBL949430,243564,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39000.0,nM,IC50,,45429,12912,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
280,CHEMBL147806,CHEMBL949430,242691,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,45429,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
281,CHEMBL146826,CHEMBL949430,243644,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,62000.0,nM,IC50,,45429,12912,PROTEIN,SINGLE PROTEIN,9,CCNCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
282,CHEMBL1235,CHEMBL949430,230459,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,45429,12912,PROTEIN,SINGLE PROTEIN,9,CCNCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
283,CHEMBL473921,CHEMBL1008904,454587,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,23000.0,nM,IC50,,45438,12912,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN(Cc2ccc(cc2)c3cccnc3C(=O)N4CCC(CC4)Nc5ccc(F)cc5)C[C@H](C)N1
284,CHEMBL489095,CHEMBL1008904,454842,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,45438,12912,PROTEIN,SINGLE PROTEIN,9,C[C@H]1CN(Cc2ccc(CC(=O)N3CCC(CC3)Nc4cccc(F)c4)cc2)CCN1
285,CHEMBL506871,CHEMBL1005341,494280,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,45103,12912,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(CCCN1)c2nc3cccc(C(=O)N)c3[nH]2
286,CHEMBL468929,CHEMBL973345,479941,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OC(C#N)c4ccccc34)cc1
287,CHEMBL468929,CHEMBL973352,479941,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OC(C#N)c4ccccc34)cc1
288,CHEMBL466289,CHEMBL973352,480068,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OCc4ccccc34)cc1
289,CHEMBL466289,CHEMBL973359,480068,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OCc4ccccc34)cc1
290,CHEMBL466289,CHEMBL972441,480068,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OCc4ccccc34)cc1
291,CHEMBL466289,CHEMBL972448,480068,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,46696,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CN2CCC3(CC2)OCc4ccccc34)cc1
292,CHEMBL467114,CHEMBL969591,481036,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,85000.0,nM,IC50,,47197,12912,PROTEIN,SINGLE PROTEIN,9,[Na+].[O-]C(=O)c1cccc(Cc2cc(Cl)ccc2OCc3ccc(Cl)cc3F)n1
293,CHEMBL467720,CHEMBL969591,481038,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,47197,12912,PROTEIN,SINGLE PROTEIN,9,[Na+].[O-]C(=O)c1cccc(Cc2cc(Cl)ccc2OCc3ccc(Cl)cc3Cl)n1
294,CHEMBL513491,CHEMBL969591,481037,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,28000.0,nM,IC50,,47197,12912,PROTEIN,SINGLE PROTEIN,9,[Na+].[O-]C(=O)c1cccc(Cc2cc(Cl)ccc2OCc3ccc(F)cc3Cl)n1
295,CHEMBL490868,CHEMBL1010556,520648,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,47040,12912,PROTEIN,SINGLE PROTEIN,9,O[C@@H](CN1[C@H](CCc2c1cccc2c3cccc(OC(F)(F)F)c3)c4cccc(OC(F)(F)F)c4)C(F)(F)F
296,CHEMBL447955,CHEMBL984123,519979,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,29000.0,nM,IC50,,47063,12912,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O[C@H]1CC[C@@H]2CN(C[C@H]2[C@@H]1c3ccc(F)cc3)C4=CC(=O)CC4)c5cc(cc(c5)C(F)(F)F)C(F)(F)F
297,CHEMBL454791,CHEMBL1000511,512403,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,30.0,uM,Activity,,44141,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C[C@@H](NC(=O)N2CCC(CC2)N3Cc4ccccc4NC3=O)C(=O)N5CCC(CC5)N6CCCCC6)cc7cn[nH]c17
298,CHEMBL450668,CHEMBL1000511,501085,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,44141,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C[C@@H](NC(=O)N2CCC(CC2)N3Cc4cccc(F)c4NC3=O)C(=O)N5CCC(CC5)N6CCCCC6)cc7cn[nH]c17
299,CHEMBL453169,CHEMBL1002236,510315,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,45800.0,nM,IC50,,44172,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cnccc3N
300,CHEMBL500394,CHEMBL1002236,510497,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3540.0,nM,IC50,,44172,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc4ccccc34
301,CHEMBL502824,CHEMBL1002236,510373,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,44172,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc(c3)C(=O)C
302,CHEMBL447591,CHEMBL1002236,510317,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,44172,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc(OC)c3
303,CHEMBL1179,CHEMBL1002236,193460,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5950.0,nM,IC50,,44172,12912,PROTEIN,SINGLE PROTEIN,9,N[C@@H]1C[C@H]1c2ccccc2
304,CHEMBL493082,CHEMBL971596,470295,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,32.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
305,CHEMBL492891,CHEMBL971596,470519,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,43.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,O=C(c1ccc(cc1)C#N)c2cc3ccccc3cc2c4cccnc4
306,CHEMBL494713,CHEMBL971596,470387,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,96.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cccnc4)cc1
307,CHEMBL524011,CHEMBL971596,470296,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
308,CHEMBL493082,CHEMBL971597,470295,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
309,CHEMBL492891,CHEMBL971597,470519,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,O=C(c1ccc(cc1)C#N)c2cc3ccccc3cc2c4cccnc4
310,CHEMBL494713,CHEMBL971597,470387,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,74.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cccnc4)cc1
311,CHEMBL524011,CHEMBL971597,470296,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,62.0,%,Inhibition,,45200,12912,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
312,CHEMBL1179,CHEMBL971598,193460,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5950.0,nM,IC50,,45200,12912,PROTEIN,SINGLE PROTEIN,9,N[C@@H]1C[C@H]1c2ccccc2
313,CHEMBL459729,CHEMBL980914,470899,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,34000.0,nM,IC50,,45201,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cc2[nH]c(nc12)C3=C(NCCn4cc(Cl)cn4)C=CNC3=O)C5CCN(CCCF)CC5
314,CHEMBL401930,CHEMBL980914,424433,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,45201,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cc2[nH]c(nc12)C3=C(NC[C@@H](O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5
315,CHEMBL521247,CHEMBL1028884,474592,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,45592,12912,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c2c(C)[n+](c(C)cc2c1)c3c(C)cccc3C.F[B-](F)(F)F
316,CHEMBL520612,CHEMBL1028884,474525,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,45592,12912,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c2c(C)[n+](c(C)cc2c1)c3ccc(C)cc3.F[B-](F)(F)F
317,CHEMBL1294,CHEMBL1028884,255477,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,45592,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1
318,CHEMBL481022,CHEMBL1028884,474670,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,45592,12912,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c2c(C)[n+](c(C)cc2c1)c3ccc(cc3)C(C)C.[O-]C(=O)C(F)(F)F
319,CHEMBL375355,CHEMBL1028884,371399,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,45592,12912,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c2c(C)[n+](c(C)cc2c1)c3cccc4ccccc34.[O-]Cl(=O)(=O)=O
320,CHEMBL218650,CHEMBL956230,365195,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,113.3,%,Activity,,45683,12912,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
321,CHEMBL218650,CHEMBL956231,365195,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,106.5,%,Activity,,45683,12912,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
322,CHEMBL218650,CHEMBL956232,365195,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,107.6,%,Activity,,45683,12912,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
323,CHEMBL1179,CHEMBL956232,193460,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,16.6,%,Activity,,45683,12912,PROTEIN,SINGLE PROTEIN,9,N[C@@H]1C[C@H]1c2ccccc2
324,CHEMBL3084581,CHEMBL982618,1594472,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,44561,12912,PROTEIN,SINGLE PROTEIN,9,[O-][n+]1ccc(C(=O)N[C@@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccc5cc(F)ccc5c4)c(c1)C(=O)N6CCCCC6
325,CHEMBL522295,CHEMBL982618,491930,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,44561,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2cc(CN3C4CCC3CC(C4)NC(=O)c5ccccc5c6ccccc6)ccc2c1
326,CHEMBL460178,CHEMBL989846,513149,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,<,200000.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,COC1CCc2cc(ccc2C1)c3cccnc3
327,CHEMBL462093,CHEMBL989846,513213,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,41500.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc2C1)c3cccnc3
328,CHEMBL448743,CHEMBL989846,513214,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,147000.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc12)c3cccnc3
329,CHEMBL499007,CHEMBL989846,513215,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,45400.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2ccc3CC(=O)CCc3c2
330,CHEMBL62811,CHEMBL989846,99609,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,<,200000.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc2N1)c3cccnc3
331,CHEMBL446083,CHEMBL989846,513327,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,122000.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(ccc12)c3cccnc3
332,CHEMBL456390,CHEMBL989846,513400,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,9200.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc2N1)c3cncc4ccccc34
333,CHEMBL1179,CHEMBL989846,193460,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5950.0,nM,IC50,,44781,12912,PROTEIN,SINGLE PROTEIN,9,N[C@@H]1C[C@H]1c2ccccc2
334,CHEMBL456379,CHEMBL1032455,512803,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,4000.0,nM,IC50,,44728,12912,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)c2cnc(s2)c3cccc(O)c3
335,CHEMBL502908,CHEMBL1032455,513094,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,4000.0,nM,IC50,,44728,12912,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)c2ccc(cc2)c3cccc(O)c3
336,CHEMBL462513,CHEMBL1032455,513017,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,4000.0,nM,IC50,,44728,12912,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)c2cc(cs2)c3cccc(O)c3
337,CHEMBL493982,CHEMBL965452,486977,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,42088,12912,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=C\c4ccc(cn4)c5cccc(F)c5
338,CHEMBL468704,CHEMBL954143,472645,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Active,45004,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)COc1ccc(cc1[N+](=O)[O-])c2n[nH]c(n2)c3ccncc3
339,CHEMBL455683,CHEMBL1012087,453111,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,27100.0,nM,IC50,,44927,12912,PROTEIN,SINGLE PROTEIN,9,OC[C@H](C1CCN(CC1)C(=O)\C=C\c2cc(F)cc(F)c2)N3CCC(CC3)c4c[nH]c5ncccc45
340,CHEMBL524266,CHEMBL1022454,494338,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,45098,12912,PROTEIN,SINGLE PROTEIN,9,Nc1nccc(n1)c2cc3C(=O)NC[C@H](CCF)c3[nH]2
341,CHEMBL493937,CHEMBL960104,477770,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,46175,12912,PROTEIN,SINGLE PROTEIN,9,CN1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3
342,CHEMBL460542,CHEMBL964175,458031,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,46111,12912,PROTEIN,SINGLE PROTEIN,9,CN(CCC1c2ccccc2Oc3ccccc13)CCC(=O)N4CCN(CC4)c5ccc(F)c(F)c5
343,CHEMBL473763,CHEMBL964175,457760,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,46111,12912,PROTEIN,SINGLE PROTEIN,9,Cl.CN(CCC1c2ccccc2c3ccccc13)CCC(=O)N4CCN(CC4)c5ccc(F)c(F)c5
344,CHEMBL453384,CHEMBL1029112,456053,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,64000.0,nM,IC50,,46217,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1F
345,CHEMBL147587,CHEMBL1029112,243564,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39000.0,nM,IC50,,46217,12912,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
346,CHEMBL1235,CHEMBL1029112,230459,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,46217,12912,PROTEIN,SINGLE PROTEIN,9,CCNCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
347,CHEMBL1630,CHEMBL1029112,476314,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,85000.0,nM,IC50,,46217,12912,PROTEIN,SINGLE PROTEIN,9,Cl.CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
348,CHEMBL549534,CHEMBL1026055,564907,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,47376,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c2ncsc2Cl)c3cccc(OCc4c(C)ccnc4CN5C=CC=C(C5=O)C(F)(F)F)c3n1
349,CHEMBL563956,CHEMBL1026055,559602,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,47376,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c2[nH]ncc2C)c3cccc(OCc4c(C)ccnc4CN5C=CC=C(C5=O)C(F)(F)F)c3n1
350,CHEMBL559825,CHEMBL1026055,559601,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,47376,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c2ccnn2C)c3cccc(OCc4c(C)ccnc4CN5C=CC=C(C5=O)C(F)(F)F)c3n1
