,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1152,CHEMBL189171,CHEMBL1909132,314587,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3
1153,CHEMBL1483,CHEMBL1909132,406787,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1
1154,CHEMBL1483,CHEMBL1909132,406787,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1
1155,CHEMBL283196,CHEMBL1909132,37987,Cytochrome P450 1A2,,Homo sapiens,D,=,990.9,nM,IC50,,59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
1156,CHEMBL283196,CHEMBL1909132,37987,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Note: corresponding IC50 reported as Active,59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
1157,CHEMBL629,CHEMBL1909132,27072,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CN(C)CCC=C1c2ccccc2CCc3ccccc13
1158,CHEMBL629,CHEMBL1909132,27072,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CN(C)CCC=C1c2ccccc2CCc3ccccc13
1159,CHEMBL116,CHEMBL1909132,17347,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)c3ccc(N)cc3
1160,CHEMBL116,CHEMBL1909132,17347,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)c3ccc(N)cc3
1161,CHEMBL426123,CHEMBL1909132,342014,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1CC[C@H](N2C(=O)c3ccccc3C2=O)C(=O)N1
1162,CHEMBL426123,CHEMBL1909132,342014,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1CC[C@H](N2C(=O)c3ccccc3C2=O)C(=O)N1
1163,CHEMBL1230333,CHEMBL1909132,692683,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCCc1cccs1
1164,CHEMBL1230333,CHEMBL1909132,692683,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCCc1cccs1
1165,CHEMBL1046,CHEMBL1909132,127755,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NCCCCCC(=O)O
1166,CHEMBL1046,CHEMBL1909132,127755,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NCCCCCC(=O)O
1167,CHEMBL1909050,CHEMBL1909132,1248974,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1C(=O)N2CCC(Cc3ccccc3)CC2
1168,CHEMBL1909050,CHEMBL1909132,1248974,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1C(=O)N2CCC(Cc3ccccc3)CC2
1169,CHEMBL311469,CHEMBL1909132,134083,Cytochrome P450 1A2,,Homo sapiens,D,=,16.0,nM,IC50,,59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc2c(Cc3ccccc23)c1
1170,CHEMBL311469,CHEMBL1909132,134083,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Note: corresponding IC50 reported as Active,59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc2c(Cc3ccccc23)c1
1171,CHEMBL1425,CHEMBL1909132,364693,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Sc1ncnc2nc[nH]c12
1172,CHEMBL1425,CHEMBL1909132,364693,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Sc1ncnc2nc[nH]c12
1173,CHEMBL112,CHEMBL1909132,16450,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
1174,CHEMBL112,CHEMBL1909132,16450,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
1175,CHEMBL870,CHEMBL1909132,70674,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NCCCC(O)(P(=O)(O)O)P(=O)(O)O
1176,CHEMBL870,CHEMBL1909132,70674,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NCCCC(O)(P(=O)(O)O)P(=O)(O)O
1177,CHEMBL47,CHEMBL1909132,3345,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1
1178,CHEMBL47,CHEMBL1909132,3345,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1
1179,CHEMBL1491,CHEMBL1909132,418414,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(COCCN)NC(=C(C1c2ccccc2Cl)C(=O)OC)C
1180,CHEMBL1491,CHEMBL1909132,418414,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(COCCN)NC(=C(C1c2ccccc2Cl)C(=O)OC)C
1181,CHEMBL12856,CHEMBL1909132,11066,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NC1=CC(=CNC1=O)c2ccncc2
1182,CHEMBL12856,CHEMBL1909132,11066,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,NC1=CC(=CNC1=O)c2ccncc2
1183,CHEMBL1909051,CHEMBL1909132,1248975,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccccc1C(=O)N2CCC(Cc3ccccc3)CC2
1184,CHEMBL1909051,CHEMBL1909132,1248975,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccccc1C(=O)N2CCC(Cc3ccccc3)CC2
1185,CHEMBL488,CHEMBL1909132,6317,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
1186,CHEMBL488,CHEMBL1909132,6317,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
1187,CHEMBL558551,CHEMBL1909132,561831,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1CC[C@@H](N2C(=O)c3ccccc3C2=O)C(=O)N1
1188,CHEMBL558551,CHEMBL1909132,561831,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,O=C1CC[C@@H](N2C(=O)c3ccccc3C2=O)C(=O)N1
1189,CHEMBL101168,CHEMBL1909132,166277,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Nn1nnc2ccccc12
1190,CHEMBL101168,CHEMBL1909132,166277,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Nn1nnc2ccccc12
1191,CHEMBL1629810,CHEMBL1909132,1051661,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(O)COC[C@@H]1OC[C@H]2O[C@@H]3[C@@H](O)[C@H](O)[C@@H](O[C@H]3COCC(C)O)O[C@@H]4[C@@H](O)[C@H](O)[C@@H](O[C@H]4COCC(C)O)O[C@@H]5[C@@H](O)[C@H](O)[C@@H](O[C@H]5COCC(C)O)O[C@@H]6[C@@H](O)[C@H](O)[C@@H](O[C@H]6COCC(C)O)O[C@@H]7[C@@H](O)[C@H](O)[C@@H](O[C@H]7COCC(C)O)O[C@@H]8[C@@H](O)[C@H](O)[C@@H](O[C@H]8COCC(C)O)O[C@@H]9[C@@H](O)[C@H](O)[C@@H](O[C@H]9COCC(C)O)O[C@@H]1[C@H]2O
1192,CHEMBL1629810,CHEMBL1909132,1051661,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(O)COC[C@@H]1OC[C@H]2O[C@@H]3[C@@H](O)[C@H](O)[C@@H](O[C@H]3COCC(C)O)O[C@@H]4[C@@H](O)[C@H](O)[C@@H](O[C@H]4COCC(C)O)O[C@@H]5[C@@H](O)[C@H](O)[C@@H](O[C@H]5COCC(C)O)O[C@@H]6[C@@H](O)[C@H](O)[C@@H](O[C@H]6COCC(C)O)O[C@@H]7[C@@H](O)[C@H](O)[C@@H](O[C@H]7COCC(C)O)O[C@@H]8[C@@H](O)[C@H](O)[C@@H](O[C@H]8COCC(C)O)O[C@@H]9[C@@H](O)[C@H](O)[C@@H](O[C@H]9COCC(C)O)O[C@@H]1[C@H]2O
1193,CHEMBL1105,CHEMBL1909132,151421,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(CC(=O)O)ccc2c1
1194,CHEMBL1105,CHEMBL1909132,151421,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(CC(=O)O)ccc2c1
1195,CHEMBL20,CHEMBL1909132,1125,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1nnc(s1)S(=O)(=O)N
1196,CHEMBL20,CHEMBL1909132,1125,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1nnc(s1)S(=O)(=O)N
1197,CHEMBL1601669,CHEMBL1909132,1025553,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)C[C@H](O)C3=C)\CCC[C@]12C
1198,CHEMBL1601669,CHEMBL1909132,1025553,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)C[C@H](O)C3=C)\CCC[C@]12C
1199,CHEMBL661,CHEMBL1909132,27648,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12
1200,CHEMBL661,CHEMBL1909132,27648,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12
1201,CHEMBL267894,CHEMBL1909132,2366,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(C)C)C(=O)NC(=NC1=O)O
1202,CHEMBL267894,CHEMBL1909132,2366,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(C)C)C(=O)NC(=NC1=O)O
1203,CHEMBL461727,CHEMBL1909132,454509,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@@H](C#N)c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
1204,CHEMBL461727,CHEMBL1909132,454509,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@@H](C#N)c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
1205,CHEMBL338790,CHEMBL1909132,205525,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Nc1ccc2C(=O)NC(=O)c3cccc1c23
1206,CHEMBL338790,CHEMBL1909132,205525,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Nc1ccc2C(=O)NC(=O)c3cccc1c23
1207,CHEMBL106,CHEMBL1909132,13758,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F
1208,CHEMBL106,CHEMBL1909132,13758,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F
1209,CHEMBL1289,CHEMBL1909132,253862,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(Cl)c(OCC#CI)cc1Cl
1210,CHEMBL1289,CHEMBL1909132,253862,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(Cl)c(OCC#CI)cc1Cl
1211,CHEMBL389621,CHEMBL1909132,374052,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1212,CHEMBL389621,CHEMBL1909132,374052,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1213,CHEMBL1024,CHEMBL1909132,119640,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,ClCCNP1(=O)OCCCN1CCCl
1214,CHEMBL1024,CHEMBL1909132,119640,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,ClCCNP1(=O)OCCCN1CCCl
1215,CHEMBL1902981,CHEMBL1909132,1243552,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(cc1)C(=O)C(C)CN2CCCCC2
1216,CHEMBL1902981,CHEMBL1909132,1243552,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(cc1)C(=O)C(C)CN2CCCCC2
1217,CHEMBL2220427,CHEMBL1909132,1450238,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1218,CHEMBL2220427,CHEMBL1909132,1450238,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1219,CHEMBL241694,CHEMBL1909132,407453,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)C#C
1220,CHEMBL241694,CHEMBL1909132,407453,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)C#C
1221,CHEMBL485259,CHEMBL1909132,484235,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC12CCC(CC1)C(C)(C)O2
1222,CHEMBL485259,CHEMBL1909132,484235,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC12CCC(CC1)C(C)(C)O2
1223,CHEMBL1501,CHEMBL1909132,419542,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C
1224,CHEMBL1501,CHEMBL1909132,419542,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C
1225,CHEMBL806,CHEMBL1909132,52087,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-]
1226,CHEMBL806,CHEMBL1909132,52087,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-]
1227,CHEMBL1200993,CHEMBL1909132,674944,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,[I-].[I-].[I-].CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC
1228,CHEMBL1200993,CHEMBL1909132,674944,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,[I-].[I-].[I-].CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC
1229,CHEMBL3039597,CHEMBL1909132,1592408,Cytochrome P450 1A2,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O1.CN[C@@H]4[C@@H](O)[C@@H](O[C@H]5[C@H](N)C[C@H](N)[C@@H](O[C@H]6O[C@H](CN)CC[C@H]6N)[C@@H]5O)OC[C@]4(C)O.CN[C@@H]7[C@@H](O)[C@@H](O[C@H]8[C@H](N)C[C@H](N)[C@@H](O[C@H]9O[C@@H](CC[C@H]9N)C(C)N)[C@@H]8O)OC[C@]7(C)O
1230,CHEMBL3039597,CHEMBL1909132,1592408,Cytochrome P450 1A2,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12594,PROTEIN,SINGLE PROTEIN,9,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O1.CN[C@@H]4[C@@H](O)[C@@H](O[C@H]5[C@H](N)C[C@H](N)[C@@H](O[C@H]6O[C@H](CN)CC[C@H]6N)[C@@H]5O)OC[C@]4(C)O.CN[C@@H]7[C@@H](O)[C@@H](O[C@H]8[C@H](N)C[C@H](N)[C@@H](O[C@H]9O[C@@H](CC[C@H]9N)C(C)N)[C@@H]8O)OC[C@]7(C)O
