,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
874,CHEMBL425323,CHEMBL830012,297355,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7080.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C\c3cccnc3)\CCc2c1
875,CHEMBL176886,CHEMBL830012,297385,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7680.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C/c3cccnc3)\CCc2c1
876,CHEMBL177268,CHEMBL830012,297386,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2\C(=C\c3cccnc3)\CCc2c1)c4ccccc4
877,CHEMBL175550,CHEMBL830012,297404,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3930.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3cccnc3)\c2c1
878,CHEMBL366570,CHEMBL830012,297410,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4600.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3cccnc3)\c2c1
879,CHEMBL368305,CHEMBL830012,297426,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4720.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C\c3cccnc3)\CCc12
880,CHEMBL176009,CHEMBL830012,297427,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,12630.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C/c3cccnc3)\CCc12
881,CHEMBL366490,CHEMBL830012,297444,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1810.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C\c3cccnc3)\CCc12
882,CHEMBL176076,CHEMBL830012,297445,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,180.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C/c3cccnc3)\CCc12
883,CHEMBL176287,CHEMBL830012,297482,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C\c3cccnc3)\CCc12
884,CHEMBL369623,CHEMBL830012,297483,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,230.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C/c3cccnc3)\CCc12
885,CHEMBL175791,CHEMBL830012,297300,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9740.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1cccc2CC\C(=C/c3cccnc3)\c12
886,CHEMBL9298,CHEMBL830012,4920,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
887,CHEMBL175962,CHEMBL830012,297322,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,6700.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3ccncc3
888,CHEMBL179149,CHEMBL830012,297323,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,12730.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3ccncc3
889,CHEMBL360026,CHEMBL830012,297338,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,650.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2ccncc2)\c3ccccc3C1
890,CHEMBL424960,CHEMBL830012,297344,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1550.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccncc3)\CCc2c1
891,CHEMBL179144,CHEMBL830012,297226,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccncc3)\CCc2c1
892,CHEMBL175554,CHEMBL830012,297417,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5430.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3ccncc3)\CCc2c1
893,CHEMBL175799,CHEMBL830012,297424,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1990.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3ccncc3)\CCc2c1
894,CHEMBL366773,CHEMBL830012,297442,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3ccncc3)\CCc2c1
895,CHEMBL179222,CHEMBL830012,297450,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3400.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3ccncc3)\CCc2c1
896,CHEMBL359942,CHEMBL830012,297464,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3960.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCc2c1
897,CHEMBL175609,CHEMBL830012,297473,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3720.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCc2c1
898,CHEMBL175979,CHEMBL830012,297356,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCCc2c1
899,CHEMBL363621,CHEMBL830012,324173,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3550.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3cccnc3
900,CHEMBL193606,CHEMBL830012,324211,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,6580.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2cccnc2)\c3ccccc3C1
901,CHEMBL365120,CHEMBL830012,323966,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3790.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C\c2cccnc2)\c3ccccc3C1
902,CHEMBL193997,CHEMBL830012,324007,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2540.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccnc3)\CCc2c1
903,CHEMBL383806,CHEMBL830012,323768,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2490.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccnc3)\CCc2c1
904,CHEMBL383807,CHEMBL830012,323769,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4260.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3cccnc3)\CCc2c1
905,CHEMBL193652,CHEMBL830012,324076,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4050.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3cccnc3)\CCc2c1
906,CHEMBL194440,CHEMBL830012,323903,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7830.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3cccnc3)\CCc2c1
907,CHEMBL193496,CHEMBL830012,323904,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1010.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCCc2c1
908,CHEMBL365314,CHEMBL830012,324219,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,280.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C/c3ccncc3)\c2c1
909,CHEMBL370281,CHEMBL830012,324220,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,770.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C\c3ccncc3)\c2c1
910,CHEMBL193858,CHEMBL830012,324040,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,90.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3ccncc3)\c2cc1OC
911,CHEMBL371742,CHEMBL830012,324041,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1280.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3ccncc3)\c2c1
912,CHEMBL192077,CHEMBL830012,323834,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1710.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3ccncc3)\c2c1
913,CHEMBL192155,CHEMBL830012,323835,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4330.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cncs3)\CCc2c1
914,CHEMBL195354,CHEMBL830012,324183,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4830.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cncs3)\CCc2c1
915,CHEMBL195248,CHEMBL830012,324184,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7450.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cncnc3)\CCc2c1
916,CHEMBL364956,CHEMBL830012,324025,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,790.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cncnc3)\CCc2c1
917,CHEMBL195580,CHEMBL830012,323815,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4ncccc34)\CCc2c1
918,CHEMBL195653,CHEMBL830012,323816,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4ncccc34)\CCc2c1
919,CHEMBL370530,CHEMBL830012,324134,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,720.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4cnccc34)\CCc2c1
920,CHEMBL363849,CHEMBL830012,324135,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1940.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4cnccc34)\CCc2c1
921,CHEMBL371509,CHEMBL830012,323925,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccnc4ccccc34)\CCc2c1
922,CHEMBL371275,CHEMBL830012,323958,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,36000.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccnc4ccccc34)\CCc2c1
923,CHEMBL194928,CHEMBL830012,323721,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4810.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4cccnc4
924,CHEMBL370317,CHEMBL830012,323722,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3630.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3cccnc3
925,CHEMBL383145,CHEMBL830012,324108,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2740.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4ccncc4
926,CHEMBL381194,CHEMBL830012,323898,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3ccncc3
927,CHEMBL195688,CHEMBL830012,323927,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3680.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C/c2cccnc2)\c3ccccc13
928,CHEMBL373074,CHEMBL830012,324212,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2800.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C\c2cccnc2)\c3ccccc13
929,CHEMBL193555,CHEMBL830012,324213,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4060.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1C(c2ccccc2)c3ccccc3/C/1=C/c4cccnc4
930,CHEMBL364080,CHEMBL830012,324172,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2040.0,nM,IC50,,21546,65,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3cccnc3
931,CHEMBL185165,CHEMBL832321,309555,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,20217,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(CC(Oc2c1)c3ccccc3)n4cncn4
932,CHEMBL184952,CHEMBL832321,309556,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,31600.0,nM,IC50,,20217,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(CC(Oc2c1)c3ccccc3)n4cnnc4
933,CHEMBL187185,CHEMBL832321,309640,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,430.0,nM,IC50,,20217,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2C(CC(Oc2c1)c3ccccc3)n4cncn4
934,CHEMBL95109,CHEMBL832321,158343,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,90.0,nM,IC50,,20217,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(CC(Oc2c1)c3ccccc3)n4ccnc4
935,CHEMBL95919,CHEMBL832321,158366,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,20217,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2C(CC(Oc2c1)c3ccccc3)n4ccnc4
936,CHEMBL157101,CHEMBL832327,255904,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21568,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
937,CHEMBL157101,CHEMBL831020,255904,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21546,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
938,CHEMBL194047,CHEMBL831020,324008,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21546,65,PROTEIN,SINGLE PROTEIN,9,C\C(=C/1\CCc2cc(F)ccc12)\c3cccnc3
939,CHEMBL192306,CHEMBL829271,319326,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,6.8,,Ratio,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)n3ccnc3)c4ccccc4
940,CHEMBL189472,CHEMBL829271,318777,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,18.0,,Ratio,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)n4ccnc4
941,CHEMBL363493,CHEMBL829271,318778,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.6,,Ratio,,20519,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)n4ccnc4)c5ccccc5
942,CHEMBL189274,CHEMBL829271,319123,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,37.0,,Ratio,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OCc4ccccc4)ccc3C2=O)n5ccnc5
943,CHEMBL488,CHEMBL829271,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,16.0,,Ratio,,20519,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
944,CHEMBL185809,CHEMBL831759,311985,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,0.9,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)SCc3ccncc3)c4ccccc4
945,CHEMBL184051,CHEMBL831759,312020,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9.67,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)SCc3ccncc3)c4ccc(C)cc4
946,CHEMBL361653,CHEMBL831759,312021,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,15.4,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)SCc4ccncc4
947,CHEMBL188664,CHEMBL831759,311972,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.69,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)SCc4ccncc4)c5ccccc5
948,CHEMBL185950,CHEMBL831759,311703,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.82,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=C(Oc3cc(O)ccc3C2=O)SCc4ccncc4
949,CHEMBL187068,CHEMBL831759,311786,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.6,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(O)ccc3C2=O)SCc4ccncc4
950,CHEMBL488,CHEMBL831759,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,15.7,,Ratio,,21025,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
951,CHEMBL185809,CHEMBL835255,311985,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.21,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)SCc3ccncc3)c4ccccc4
952,CHEMBL185819,CHEMBL835255,311946,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.96,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)SCc3cccnc3)c4ccccc4
953,CHEMBL184051,CHEMBL835255,312020,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.48,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)SCc3ccncc3)c4ccc(C)cc4
954,CHEMBL361653,CHEMBL835255,312021,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.49,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)SCc4ccncc4
955,CHEMBL188664,CHEMBL835255,311972,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.33,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)SCc4ccncc4)c5ccccc5
956,CHEMBL186079,CHEMBL835255,312042,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.72,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OCc4ccccc4)ccc3C2=O)SCc5ccncc5
957,CHEMBL184749,CHEMBL835255,311732,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.79,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2C(=O)C(=C(Oc2c1)SCc3ccncc3)c4ccccc4
958,CHEMBL364326,CHEMBL835255,311698,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.56,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2C(=O)C(=C(Oc2c1)SCc3cccnc3)c4ccccc4
959,CHEMBL185950,CHEMBL835255,311703,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.44,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=C(Oc3cc(O)ccc3C2=O)SCc4ccncc4
960,CHEMBL187068,CHEMBL835255,311786,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2.34,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(O)ccc3C2=O)SCc4ccncc4
961,CHEMBL488,CHEMBL835255,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.45,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
962,CHEMBL131921,CHEMBL835255,220354,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4.53,nM,Log IC50,,21025,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O
963,CHEMBL192306,CHEMBL836231,319326,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,776247116628.69,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)n3ccnc3)c4ccccc4
964,CHEMBL189472,CHEMBL836231,318777,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1949844599758.04,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)n4ccnc4
965,CHEMBL363493,CHEMBL836231,318778,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,512861383991.37,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)n4ccnc4)c5ccccc5
966,CHEMBL189274,CHEMBL836231,319123,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4677351412871.98,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OCc4ccccc4)ccc3C2=O)n5ccnc5
967,CHEMBL190099,CHEMBL836231,319124,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,18197008586099.8,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)n3cncn3)c4ccccc4
968,CHEMBL488,CHEMBL836231,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2818382931264.45,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
969,CHEMBL131921,CHEMBL836231,220354,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,33884415613920.3,nM,IC50,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O
970,CHEMBL192306,CHEMBL834977,319326,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,680.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)n3ccnc3)c4ccccc4
971,CHEMBL189472,CHEMBL834977,318777,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1820.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)n4ccnc4
972,CHEMBL363493,CHEMBL834977,318778,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,250.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)n4ccnc4)c5ccccc5
973,CHEMBL189274,CHEMBL834977,319123,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4400.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OCc4ccccc4)ccc3C2=O)n5ccnc5
974,CHEMBL488,CHEMBL834977,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1410.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
975,CHEMBL131921,CHEMBL834977,220354,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,12000.0,nM,Ki,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O
976,CHEMBL192306,CHEMBL831295,319326,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,Km,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=O)C(=C(Oc2c1)n3ccnc3)c4ccccc4
977,CHEMBL189472,CHEMBL831295,318777,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,Km,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OC)ccc3C2=O)n4ccnc4
978,CHEMBL363493,CHEMBL831295,318778,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,70.0,nM,Km,,20519,65,PROTEIN,SINGLE PROTEIN,9,O=C1C(=C(Oc2cc(OCc3ccccc3)ccc12)n4ccnc4)c5ccccc5
979,CHEMBL189274,CHEMBL831295,319123,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,120.0,nM,Km,,20519,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=C(Oc3cc(OCc4ccccc4)ccc3C2=O)n5ccnc5
