,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
130,66189,CHEMBL3526561,CHEMBL3539301,1924259,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
131,66190,CHEMBL3526566,CHEMBL3539301,1924264,Homo sapiens,Homo sapiens,D,=,0.25,%,Compound recovery,,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
132,66191,CHEMBL3542332,CHEMBL3539301,1925459,Homo sapiens,Homo sapiens,D,,,,Compound recovery,BLD,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
133,66192,CHEMBL3526554,CHEMBL3539301,1924252,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
134,66193,CHEMBL3526556,CHEMBL3539301,1924254,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
135,66194,CHEMBL3542272,CHEMBL3539301,1925399,Homo sapiens,Homo sapiens,D,=,19.67,%,Compound recovery,,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
136,66195,CHEMBL3542331,CHEMBL3539301,1925458,Homo sapiens,Homo sapiens,D,=,2.87,%,Compound recovery,,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
137,66196,CHEMBL3526568,CHEMBL3539301,1924266,Homo sapiens,Homo sapiens,D,=,0.88,%,Compound recovery,,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
138,66197,CHEMBL1233448,CHEMBL3539301,695798,Homo sapiens,Homo sapiens,D,=,38.77,%,Compound recovery,,92054,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
139,66198,CHEMBL3527103,CHEMBL3541537,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
140,66199,CHEMBL3527103,CHEMBL3541546,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
141,66200,CHEMBL3527103,CHEMBL3541843,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
142,66201,CHEMBL42,CHEMBL3537001,2261,Homo sapiens,Homo sapiens,D,=,0.3,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
143,66202,CHEMBL1370,CHEMBL3541868,313314,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
144,66203,CHEMBL1370,CHEMBL3541871,313314,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
145,66204,CHEMBL377300,CHEMBL3537430,343041,Homo sapiens,Homo sapiens,D,=,50.0,%,Inhibition,,92057,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
146,66205,CHEMBL385517,CHEMBL3537431,360723,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92065,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
147,66206,CHEMBL3350936,CHEMBL3537433,1799543,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92065,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
148,66207,CHEMBL3527103,CHEMBL3538433,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
149,66208,CHEMBL3527103,CHEMBL3538709,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
150,66209,CHEMBL42,CHEMBL3539703,2261,Homo sapiens,Homo sapiens,D,=,1.29,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
151,66210,CHEMBL42,CHEMBL3539714,2261,Homo sapiens,Homo sapiens,D,=,0.32,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
152,66211,CHEMBL42,CHEMBL3539725,2261,Homo sapiens,Homo sapiens,D,=,0.88,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
153,66212,CHEMBL42,CHEMBL3540043,2261,Homo sapiens,Homo sapiens,D,=,0.15,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
154,66213,CHEMBL1614710,CHEMBL3540697,1037721,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
155,66214,CHEMBL1614710,CHEMBL3540979,1037721,Homo sapiens,Homo sapiens,D,=,113.0,%,Activity,,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
156,66215,CHEMBL1614710,CHEMBL3540980,1037721,Homo sapiens,Homo sapiens,D,=,109.0,%,Activity,,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
157,66216,CHEMBL1614710,CHEMBL3540981,1037721,Homo sapiens,Homo sapiens,D,=,98.0,%,Activity,,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
158,66217,CHEMBL1370,CHEMBL3539421,313314,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
159,66218,CHEMBL1370,CHEMBL3539422,313314,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
160,66219,CHEMBL3542319,CHEMBL3539425,1925446,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
161,66220,CHEMBL3542373,CHEMBL3539425,1925500,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
162,66221,CHEMBL3542395,CHEMBL3539425,1925522,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
163,66222,CHEMBL3542193,CHEMBL3539425,1925320,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
164,66223,CHEMBL1370,CHEMBL3539728,313314,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
165,66224,CHEMBL377300,CHEMBL3540397,343041,Homo sapiens,Homo sapiens,D,=,50.0,%,Inhibition,,92057,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
166,66225,CHEMBL3527103,CHEMBL3540727,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
167,66226,CHEMBL3526243,CHEMBL3541004,1923938,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
168,66227,CHEMBL3526242,CHEMBL3541004,1923937,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
169,66228,CHEMBL3526469,CHEMBL3541004,1924166,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
170,66229,CHEMBL3526767,CHEMBL3541004,1924467,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
171,66230,CHEMBL3526208,CHEMBL3541004,1923903,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
172,66231,CHEMBL3527103,CHEMBL3541017,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
173,66232,CHEMBL3527103,CHEMBL3541610,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
174,66233,CHEMBL483254,CHEMBL3538474,499179,Homo sapiens,Homo sapiens,D,=,73.0,%,Stability,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
175,66234,CHEMBL3526397,CHEMBL3538475,1924093,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
176,66235,CHEMBL3527526,CHEMBL3538475,1925234,Homo sapiens,Homo sapiens,D,=,0.8,%,Drug metabolism,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
177,66236,CHEMBL3527525,CHEMBL3538475,1925233,Homo sapiens,Homo sapiens,D,=,17.0,%,Drug metabolism,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
178,66237,CHEMBL3526396,CHEMBL3538475,1924092,Homo sapiens,Homo sapiens,D,=,1.7,%,Drug metabolism,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
179,66238,CHEMBL3526395,CHEMBL3538475,1924091,Homo sapiens,Homo sapiens,D,=,7.1,%,Drug metabolism,,91925,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
180,66239,CHEMBL3527103,CHEMBL3541354,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
181,66240,CHEMBL1200681,CHEMBL3542034,674632,Homo sapiens,Homo sapiens,D,=,0.16,ml/min/nmol,CL,,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
182,66241,CHEMBL1614710,CHEMBL3539491,1037721,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
183,66242,CHEMBL3527048,CHEMBL3537240,1924751,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
184,66243,CHEMBL3527100,CHEMBL3537249,1924804,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
185,66244,CHEMBL3527106,CHEMBL3537249,1924810,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
186,66245,CHEMBL3527100,CHEMBL3537252,1924804,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
187,66246,CHEMBL3527106,CHEMBL3537252,1924810,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
188,66247,CHEMBL3527107,CHEMBL3537253,1924811,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
189,66248,CHEMBL4106242,CHEMBL3537253,2245653,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
190,66249,CHEMBL3527109,CHEMBL3537253,1924813,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
191,66250,CHEMBL3527110,CHEMBL3537253,1924814,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
192,66251,CHEMBL3527111,CHEMBL3537253,1924815,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
193,66252,CHEMBL4106243,CHEMBL3537253,2245654,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
194,66253,CHEMBL3527113,CHEMBL3537253,1924817,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
195,66254,CHEMBL3527114,CHEMBL3537253,1924818,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
196,66255,CHEMBL3527324,CHEMBL3538280,1925030,Homo sapiens,Homo sapiens,D,=,5070.0,nM,Km,,91984,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
197,66256,CHEMBL3527324,CHEMBL3538280,1925030,Homo sapiens,Homo sapiens,D,=,0.221,nmol/min,Vmax,,91984,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
198,66257,CHEMBL3527325,CHEMBL3538280,1925031,Homo sapiens,Homo sapiens,D,=,59400.0,nM,Km,,91984,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
199,66258,CHEMBL3527325,CHEMBL3538280,1925031,Homo sapiens,Homo sapiens,D,=,1.13,nmol/min,Vmax,,91984,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
200,66259,CHEMBL3527103,CHEMBL3538838,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
201,66260,CHEMBL1200681,CHEMBL3538841,674632,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
202,66261,CHEMBL3527103,CHEMBL3539185,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
203,66262,CHEMBL3527103,CHEMBL3539831,1924807,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
204,66263,CHEMBL269732,CHEMBL3540824,924,Homo sapiens,Homo sapiens,D,,,,Inhibition,tde,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
205,66264,CHEMBL269732,CHEMBL3540824,924,Homo sapiens,Homo sapiens,D,=,630.0,nM,IC50,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
206,66265,CHEMBL269732,CHEMBL3540825,924,Homo sapiens,Homo sapiens,D,,,,Inhibition,tde,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
207,66266,CHEMBL269732,CHEMBL3540825,924,Homo sapiens,Homo sapiens,D,=,140.0,nM,IC50,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
208,66267,CHEMBL269732,CHEMBL3540826,924,Homo sapiens,Homo sapiens,D,=,0.21,/min,Kinact,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
209,66268,CHEMBL269732,CHEMBL3540828,924,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
210,66269,CHEMBL269732,CHEMBL3541084,924,Homo sapiens,Homo sapiens,D,=,2690.0,nM,Ki,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
211,66270,CHEMBL269732,CHEMBL3541086,924,Homo sapiens,Homo sapiens,D,=,5.0,,Ratio IC50,,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
212,66271,CHEMBL3527048,CHEMBL3532544,1924751,Homo sapiens,Homo sapiens,D,=,61.0,%,Inhibition,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
213,66272,CHEMBL3527048,CHEMBL3532545,1924751,Homo sapiens,Homo sapiens,D,=,71.0,%,Inhibition,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
214,66273,CHEMBL3527048,CHEMBL3532902,1924751,Homo sapiens,Homo sapiens,D,=,2000.0,nM,Ki,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
215,66274,CHEMBL3527048,CHEMBL3532902,1924751,Homo sapiens,Homo sapiens,D,=,0.051,/min,Kinact,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
216,66275,CHEMBL3527048,CHEMBL3532903,1924751,Homo sapiens,Homo sapiens,D,=,1200.0,nM,Ki,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
217,66276,CHEMBL3527048,CHEMBL3532903,1924751,Homo sapiens,Homo sapiens,D,=,0.046,/min,Kinact,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
218,66277,CHEMBL3527048,CHEMBL3532906,1924751,Homo sapiens,Homo sapiens,D,=,26.0,ml/min/uL,Ratio,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
219,66278,CHEMBL1200681,CHEMBL3534701,674632,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
220,66279,CHEMBL3526241,CHEMBL3534705,1923936,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
221,66280,CHEMBL3526239,CHEMBL3534705,1923934,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
222,66281,CHEMBL1200681,CHEMBL3535047,674632,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
223,66282,CHEMBL3526481,CHEMBL3536196,1924178,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92125,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
224,66283,CHEMBL42,CHEMBL3536208,2261,Homo sapiens,Homo sapiens,D,=,0.08,nmol/min,Drug metabolism,,91913,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
225,66284,CHEMBL160,CHEMBL3531041,72873,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
226,66285,CHEMBL160,CHEMBL3531042,72873,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
227,66286,CHEMBL3527048,CHEMBL3535859,1924751,Homo sapiens,Homo sapiens,D,=,38.0,ml/min/uL,Ratio,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
228,66287,CHEMBL3527048,CHEMBL3536215,1924751,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
229,66288,CHEMBL3527048,CHEMBL3536216,1924751,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
230,66289,CHEMBL3527048,CHEMBL3536218,1924751,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
231,66290,CHEMBL3526621,CHEMBL3531847,1924320,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
232,66291,CHEMBL160,CHEMBL3534409,72873,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
233,66292,CHEMBL160,CHEMBL3534410,72873,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91908,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
234,66293,CHEMBL3527278,CHEMBL3536650,1924983,Homo sapiens,Homo sapiens,D,=,15.2,%,Drug metabolism,,91972,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
235,66294,CHEMBL3527277,CHEMBL3536650,1924982,Homo sapiens,Homo sapiens,D,=,19.8,%,Drug metabolism,,91972,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
236,66295,CHEMBL3526547,CHEMBL3536650,1924245,Homo sapiens,Homo sapiens,D,=,23.0,%,Drug metabolism,,91972,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
237,66296,CHEMBL3526890,CHEMBL3536650,1924591,Homo sapiens,Homo sapiens,D,=,40.3,%,Drug metabolism,,91972,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
238,66297,CHEMBL3527212,CHEMBL3536650,1924917,Homo sapiens,Homo sapiens,D,=,1.6,%,Drug metabolism,,91972,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
239,66298,CHEMBL3527048,CHEMBL3532652,1924751,Homo sapiens,Homo sapiens,D,=,17000.0,nM,IC50,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
240,66299,CHEMBL3527048,CHEMBL3532653,1924751,Homo sapiens,Homo sapiens,D,=,71000.0,nM,IC50,,92050,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
241,66300,CHEMBL3526818,CHEMBL3532994,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
242,66301,CHEMBL3526818,CHEMBL3533013,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
243,66302,CHEMBL1642,CHEMBL3533051,485100,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
244,66303,CHEMBL1783834,CHEMBL3531182,1150505,Homo sapiens,Homo sapiens,D,<,5.0,%,Drug metabolism,,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
245,66304,CHEMBL1783834,CHEMBL3531184,1150505,Homo sapiens,Homo sapiens,D,<,5.0,%,Drug metabolism,,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
246,66305,CHEMBL3526302,CHEMBL3531185,1923997,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
247,66306,CHEMBL3526308,CHEMBL3531185,1924004,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
248,66307,CHEMBL3526309,CHEMBL3531185,1924005,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
249,66308,CHEMBL3526310,CHEMBL3531185,1924006,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
250,66309,CHEMBL3526312,CHEMBL3531185,1924008,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
251,66310,CHEMBL3526313,CHEMBL3531185,1924009,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
252,66311,CHEMBL3526314,CHEMBL3531185,1924010,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
253,66312,CHEMBL3526315,CHEMBL3531185,1924011,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
254,66313,CHEMBL3542372,CHEMBL3531185,1925499,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
255,66314,CHEMBL3542278,CHEMBL3531185,1925405,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
256,66315,CHEMBL3542279,CHEMBL3531185,1925406,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
257,66316,CHEMBL3542280,CHEMBL3531185,1925407,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
258,66317,CHEMBL3542281,CHEMBL3531185,1925408,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
259,66318,CHEMBL3542282,CHEMBL3531185,1925409,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
260,66319,CHEMBL3542283,CHEMBL3531185,1925410,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
261,66320,CHEMBL3542284,CHEMBL3531185,1925411,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
262,66321,CHEMBL3542285,CHEMBL3531185,1925412,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
