,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
709,176632,CHEMBL457299,CHEMBL1909133,466350,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
710,176633,CHEMBL880,CHEMBL1909133,74284,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
711,176634,CHEMBL880,CHEMBL1909133,74284,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
712,176635,CHEMBL1200600,CHEMBL1909133,674551,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
713,176636,CHEMBL1200600,CHEMBL1909133,674551,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
714,176637,CHEMBL666,CHEMBL1909133,27780,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
715,176638,CHEMBL666,CHEMBL1909133,27780,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
716,176639,CHEMBL182,CHEMBL1909133,365284,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
717,176640,CHEMBL182,CHEMBL1909133,365284,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
718,176641,CHEMBL25719,CHEMBL1909133,32823,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
719,176642,CHEMBL25719,CHEMBL1909133,32823,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
720,176643,CHEMBL441687,CHEMBL1909133,349663,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
721,176644,CHEMBL441687,CHEMBL1909133,349663,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
722,176645,CHEMBL420,CHEMBL1909133,1202,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
723,176646,CHEMBL420,CHEMBL1909133,1202,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
724,176647,CHEMBL1282,CHEMBL1909133,250908,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
725,176648,CHEMBL1282,CHEMBL1909133,250908,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
726,176649,CHEMBL914,CHEMBL1909133,81683,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
727,176650,CHEMBL914,CHEMBL1909133,81683,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
728,176651,CHEMBL1201010,CHEMBL1909133,674961,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
729,176652,CHEMBL1201010,CHEMBL1909133,674961,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
730,176653,CHEMBL1319362,CHEMBL1909133,743246,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
731,176654,CHEMBL1319362,CHEMBL1909133,743246,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
732,176655,CHEMBL467,CHEMBL1909133,4730,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
733,176656,CHEMBL467,CHEMBL1909133,4730,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
734,176657,CHEMBL50588,CHEMBL1909133,77129,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
735,176658,CHEMBL50588,CHEMBL1909133,77129,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
736,176659,CHEMBL1536,CHEMBL1909133,430124,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
737,176660,CHEMBL1536,CHEMBL1909133,430124,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
738,176661,CHEMBL1405,CHEMBL1909133,342897,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
739,176662,CHEMBL1405,CHEMBL1909133,342897,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
740,176663,CHEMBL1200623,CHEMBL1909133,674574,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
741,176664,CHEMBL1200623,CHEMBL1909133,674574,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
742,176665,CHEMBL902,CHEMBL1909133,78303,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
743,176666,CHEMBL902,CHEMBL1909133,78303,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
744,176667,CHEMBL185,CHEMBL1909133,368538,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
745,176668,CHEMBL185,CHEMBL1909133,368538,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
746,176669,CHEMBL1103,CHEMBL1909133,151310,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
747,176670,CHEMBL1103,CHEMBL1909133,151310,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
748,176671,CHEMBL31,CHEMBL1909133,1712,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
749,176672,CHEMBL31,CHEMBL1909133,1712,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
750,176673,CHEMBL427216,CHEMBL1909133,346895,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
751,176674,CHEMBL427216,CHEMBL1909133,346895,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
752,176675,CHEMBL95764,CHEMBL1909133,158327,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
753,176676,CHEMBL95764,CHEMBL1909133,158327,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
754,176677,CHEMBL765,CHEMBL1909133,43086,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
755,176678,CHEMBL765,CHEMBL1909133,43086,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
756,176679,CHEMBL1527608,CHEMBL1909133,951492,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
757,176680,CHEMBL1527608,CHEMBL1909133,951492,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
758,176681,CHEMBL710,CHEMBL1909133,33679,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
759,176682,CHEMBL710,CHEMBL1909133,33679,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
760,176683,CHEMBL407,CHEMBL1909133,635,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
761,176684,CHEMBL407,CHEMBL1909133,635,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
762,176685,CHEMBL1255901,CHEMBL1909133,704882,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
763,176686,CHEMBL1255901,CHEMBL1909133,704882,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
764,176687,CHEMBL521,CHEMBL1909133,11674,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
765,176688,CHEMBL521,CHEMBL1909133,11674,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
766,176689,CHEMBL578,CHEMBL1909133,16847,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
767,176690,CHEMBL578,CHEMBL1909133,16847,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
768,176691,CHEMBL1385840,CHEMBL1909133,809724,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
769,176692,CHEMBL1385840,CHEMBL1909133,809724,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
770,176693,CHEMBL456,CHEMBL1909133,2654,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
771,176694,CHEMBL456,CHEMBL1909133,2654,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
772,176695,CHEMBL1200624,CHEMBL1909133,674575,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
773,176696,CHEMBL1200624,CHEMBL1909133,674575,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
774,176697,CHEMBL413965,CHEMBL1909133,151923,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
775,176698,CHEMBL413965,CHEMBL1909133,151923,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
776,176699,CHEMBL41,CHEMBL1909133,2223,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
777,176700,CHEMBL41,CHEMBL1909133,2223,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
778,176701,CHEMBL35,CHEMBL1909133,2046,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
779,176702,CHEMBL35,CHEMBL1909133,2046,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
780,176703,CHEMBL888,CHEMBL1909133,75901,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
781,176704,CHEMBL888,CHEMBL1909133,75901,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
782,176705,CHEMBL1481,CHEMBL1909133,405366,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
783,176706,CHEMBL1481,CHEMBL1909133,405366,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
784,176707,CHEMBL306043,CHEMBL1909133,113247,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
785,176708,CHEMBL306043,CHEMBL1909133,113247,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
786,176709,CHEMBL862,CHEMBL1909133,66029,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
787,176710,CHEMBL862,CHEMBL1909133,66029,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
788,176711,CHEMBL53463,CHEMBL1909133,78759,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
789,176712,CHEMBL53463,CHEMBL1909133,78759,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
790,176713,CHEMBL1493,CHEMBL1909133,418484,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
791,176714,CHEMBL1493,CHEMBL1909133,418484,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
792,176715,CHEMBL30008,CHEMBL1909133,38764,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
793,176716,CHEMBL30008,CHEMBL1909133,38764,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
794,176717,CHEMBL276832,CHEMBL1909133,8788,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
795,176718,CHEMBL276832,CHEMBL1909133,8788,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
796,176719,CHEMBL1117,CHEMBL1909133,158277,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
797,176720,CHEMBL1117,CHEMBL1909133,158277,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
798,176721,CHEMBL826,CHEMBL1909133,57175,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
799,176722,CHEMBL826,CHEMBL1909133,57175,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
800,176723,CHEMBL119443,CHEMBL1909133,196351,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
801,176724,CHEMBL119443,CHEMBL1909133,196351,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
802,176725,CHEMBL44884,CHEMBL1909133,67617,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
803,176726,CHEMBL44884,CHEMBL1909133,67617,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
804,176727,CHEMBL871,CHEMBL1909133,70675,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
805,176728,CHEMBL871,CHEMBL1909133,70675,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
806,176729,CHEMBL1480,CHEMBL1909133,405365,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
807,176730,CHEMBL1480,CHEMBL1909133,405365,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
808,176731,CHEMBL1512,CHEMBL1909133,421058,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
809,176732,CHEMBL1512,CHEMBL1909133,421058,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
810,176733,CHEMBL726,CHEMBL1909133,36842,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
811,176734,CHEMBL726,CHEMBL1909133,36842,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
812,176735,CHEMBL940,CHEMBL1909133,88316,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
813,176736,CHEMBL940,CHEMBL1909133,88316,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
814,176737,CHEMBL457,CHEMBL1909133,2994,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
815,176738,CHEMBL457,CHEMBL1909133,2994,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
816,176739,CHEMBL1073,CHEMBL1909133,139286,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
817,176740,CHEMBL1073,CHEMBL1909133,139286,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
818,176741,CHEMBL1201469,CHEMBL1909133,675500,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
819,176742,CHEMBL1201469,CHEMBL1909133,675500,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
820,176743,CHEMBL434063,CHEMBL1909133,244653,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
821,176744,CHEMBL434063,CHEMBL1909133,244653,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
822,176745,CHEMBL1433,CHEMBL1909133,371546,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
823,176746,CHEMBL1433,CHEMBL1909133,371546,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
824,176747,CHEMBL6273,CHEMBL1909133,210,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
