,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
140,6687,CHEMBL3422355,CHEMBL3423815,1841797,Homo sapiens,Homo sapiens,D,=,98.4,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
141,6688,CHEMBL3422354,CHEMBL3423815,1841796,Homo sapiens,Homo sapiens,D,=,19.6,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
142,6689,CHEMBL3422353,CHEMBL3423815,1841795,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
143,6690,CHEMBL3422352,CHEMBL3423815,1841794,Homo sapiens,Homo sapiens,D,=,3.5,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
144,6691,CHEMBL3422351,CHEMBL3423815,1841793,Homo sapiens,Homo sapiens,D,=,1.6,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
145,6692,CHEMBL3422350,CHEMBL3423815,1841792,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
146,6693,CHEMBL3422349,CHEMBL3423815,1841791,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
147,6694,CHEMBL3422348,CHEMBL3423815,1841790,Homo sapiens,Homo sapiens,D,=,1.2,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
148,6695,CHEMBL3422347,CHEMBL3423815,1841789,Homo sapiens,Homo sapiens,D,=,2.3,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
149,6696,CHEMBL283196,CHEMBL3423815,37987,Homo sapiens,Homo sapiens,D,=,1.3,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
150,6697,CHEMBL3422346,CHEMBL3423815,1841788,Homo sapiens,Homo sapiens,D,=,62.9,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
151,6698,CHEMBL3422345,CHEMBL3423815,1841787,Homo sapiens,Homo sapiens,D,=,642.9,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
152,6699,CHEMBL3422344,CHEMBL3423815,1841786,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
153,6700,CHEMBL3422343,CHEMBL3423815,1841785,Homo sapiens,Homo sapiens,D,=,771.4,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
154,6701,CHEMBL3422342,CHEMBL3423815,1841784,Homo sapiens,Homo sapiens,D,=,9.8,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
155,6702,CHEMBL3422341,CHEMBL3423815,1841783,Homo sapiens,Homo sapiens,D,=,2.5,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
156,6703,CHEMBL3422340,CHEMBL3423815,1841782,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
157,6704,CHEMBL3422339,CHEMBL3423815,1841781,Homo sapiens,Homo sapiens,D,=,9.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
158,6705,CHEMBL3422338,CHEMBL3423815,1841780,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
159,6706,CHEMBL3422337,CHEMBL3423815,1841779,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
160,6707,CHEMBL3422336,CHEMBL3423815,1841778,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
161,6708,CHEMBL3422335,CHEMBL3423815,1841777,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
162,6709,CHEMBL3421639,CHEMBL3423815,1841700,Homo sapiens,Homo sapiens,D,=,0.043,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
163,6710,CHEMBL3422258,CHEMBL3423815,1841699,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
164,6711,CHEMBL3422257,CHEMBL3423815,1841698,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
165,6712,CHEMBL3422257,CHEMBL3423820,1841698,Homo sapiens,Homo sapiens,D,=,6.0,,Ratio IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
166,6713,CHEMBL283196,CHEMBL3423824,37987,Homo sapiens,Homo sapiens,D,=,110600.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
167,6714,CHEMBL3422358,CHEMBL3423824,1841801,Homo sapiens,Homo sapiens,D,=,51200.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
168,6715,CHEMBL283196,CHEMBL3423825,37987,Homo sapiens,Homo sapiens,D,=,98200.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
169,6716,CHEMBL3422358,CHEMBL3423825,1841801,Homo sapiens,Homo sapiens,D,=,25300.0,nM,IC50,,91667,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
170,6717,CHEMBL42,CHEMBL3541785,2261,Homo sapiens,Homo sapiens,D,=,0.94,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
171,6718,CHEMBL42,CHEMBL3537004,2261,Homo sapiens,Homo sapiens,D,=,0.01,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
172,6719,CHEMBL42,CHEMBL3538127,2261,Homo sapiens,Homo sapiens,D,=,1.16,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
173,6720,CHEMBL42,CHEMBL3539706,2261,Homo sapiens,Homo sapiens,D,=,0.84,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
174,6721,CHEMBL42,CHEMBL3539717,2261,Homo sapiens,Homo sapiens,D,=,0.64,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
175,6722,CHEMBL42,CHEMBL3540039,2261,Homo sapiens,Homo sapiens,D,=,0.15,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
176,6723,CHEMBL42,CHEMBL3540046,2261,Homo sapiens,Homo sapiens,D,=,0.15,nmol/min,Drug metabolism,,91913,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
177,6724,CHEMBL483254,CHEMBL3537629,499179,Homo sapiens,Homo sapiens,D,=,79.0,%,Stability,,91925,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
178,6725,CHEMBL3527526,CHEMBL3537630,1925234,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,91925,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
179,6726,CHEMBL3527525,CHEMBL3537630,1925233,Homo sapiens,Homo sapiens,D,=,19.0,%,Drug metabolism,,91925,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
180,6727,CHEMBL3526396,CHEMBL3537630,1924092,Homo sapiens,Homo sapiens,D,=,0.6,%,Drug metabolism,,91925,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
181,6728,CHEMBL3526395,CHEMBL3537630,1924091,Homo sapiens,Homo sapiens,D,=,2.1,%,Drug metabolism,,91925,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
182,6729,CHEMBL1783834,CHEMBL3536220,1150505,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
183,6730,CHEMBL3526818,CHEMBL3533005,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
184,6731,CHEMBL377300,CHEMBL3532337,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
185,6732,CHEMBL3526621,CHEMBL3532691,1924320,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
186,6733,CHEMBL3542381,CHEMBL3532125,1925508,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
187,6734,CHEMBL3527054,CHEMBL3528166,1924757,Homo sapiens,Homo sapiens,D,=,73.0,pmol/hr,Drug metabolism,,92045,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
188,6735,CHEMBL3527054,CHEMBL3528171,1924757,Homo sapiens,Homo sapiens,D,=,0.0,pmol/hr,Drug metabolism,,92045,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
189,6736,CHEMBL3542336,CHEMBL3529571,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
190,6737,CHEMBL405845,CHEMBL3603197,430012,Homo sapiens,Homo sapiens,D,>,200000.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
191,6738,CHEMBL283196,CHEMBL3603197,37987,Homo sapiens,Homo sapiens,D,=,16.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
192,6739,CHEMBL2347756,CHEMBL3603197,1529587,Homo sapiens,Homo sapiens,D,=,53.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
193,6740,CHEMBL3601433,CHEMBL3603197,1956328,Homo sapiens,Homo sapiens,D,=,180.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
194,6741,CHEMBL2347912,CHEMBL3603197,1529745,Homo sapiens,Homo sapiens,D,=,5.6,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
195,6742,CHEMBL3601434,CHEMBL3603197,1956329,Homo sapiens,Homo sapiens,D,=,100.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
196,6743,CHEMBL3601435,CHEMBL3603197,1956330,Homo sapiens,Homo sapiens,D,=,120.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
197,6744,CHEMBL3601436,CHEMBL3603197,1956331,Homo sapiens,Homo sapiens,D,=,480.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
198,6745,CHEMBL3601437,CHEMBL3603197,1956332,Homo sapiens,Homo sapiens,D,=,5040.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
199,6746,CHEMBL3601438,CHEMBL3603197,1956333,Homo sapiens,Homo sapiens,D,=,21200.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
200,6747,CHEMBL3601439,CHEMBL3603197,1956334,Homo sapiens,Homo sapiens,D,=,12000.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
201,6748,CHEMBL3601440,CHEMBL3603197,1956335,Homo sapiens,Homo sapiens,D,=,20400.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
202,6749,CHEMBL3601441,CHEMBL3603197,1956336,Homo sapiens,Homo sapiens,D,=,4620.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
203,6750,CHEMBL3601508,CHEMBL3603197,1956404,Homo sapiens,Homo sapiens,D,=,22600.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
204,6751,CHEMBL50703,CHEMBL3603197,81528,Homo sapiens,Homo sapiens,D,=,7460.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
205,6752,CHEMBL3601509,CHEMBL3603197,1956405,Homo sapiens,Homo sapiens,D,=,46800.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
206,6753,CHEMBL3601510,CHEMBL3603197,1956406,Homo sapiens,Homo sapiens,D,=,46600.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
207,6754,CHEMBL3601511,CHEMBL3603197,1956407,Homo sapiens,Homo sapiens,D,=,30100.0,nM,Ki,,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
208,6755,CHEMBL3601433,CHEMBL3603201,1956328,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
209,6756,CHEMBL3601434,CHEMBL3603201,1956329,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
210,6757,CHEMBL3601433,CHEMBL3603203,1956328,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
211,6758,CHEMBL3601434,CHEMBL3603203,1956329,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
212,6759,CHEMBL3622305,CHEMBL3625006,1965985,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
213,6760,CHEMBL3622303,CHEMBL3625124,1965983,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
214,6761,CHEMBL3622304,CHEMBL3625124,1965984,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
215,6762,CHEMBL3814820,CHEMBL3815617,2090129,Homo sapiens,Homo sapiens,D,=,74.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
216,6763,CHEMBL3814750,CHEMBL3815617,2090130,Homo sapiens,Homo sapiens,D,=,14.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
217,6764,CHEMBL3814495,CHEMBL3815617,2090131,Homo sapiens,Homo sapiens,D,=,16.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
218,6765,CHEMBL3815038,CHEMBL3815617,2090132,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
219,6766,CHEMBL3814999,CHEMBL3815617,2090133,Homo sapiens,Homo sapiens,D,=,81.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
220,6767,CHEMBL3815143,CHEMBL3815617,2090134,Homo sapiens,Homo sapiens,D,=,59.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
221,6768,CHEMBL3814177,CHEMBL3815617,2090135,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
222,6769,CHEMBL57376,CHEMBL3815617,90212,Homo sapiens,Homo sapiens,D,=,94.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
223,6770,CHEMBL542,CHEMBL3815617,13372,Homo sapiens,Homo sapiens,D,=,75.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
224,6771,CHEMBL14282,CHEMBL3815617,13467,Homo sapiens,Homo sapiens,D,=,92.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
225,6772,CHEMBL538,CHEMBL3815617,13338,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
226,6773,CHEMBL276518,CHEMBL3815617,16658,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
227,6774,CHEMBL165,CHEMBL3815617,103658,Homo sapiens,Homo sapiens,D,=,56.0,%,Activity,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
228,6775,CHEMBL3814820,CHEMBL3815618,2090129,Homo sapiens,Homo sapiens,D,=,163000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
229,6776,CHEMBL3814750,CHEMBL3815618,2090130,Homo sapiens,Homo sapiens,D,=,18000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
230,6777,CHEMBL3814495,CHEMBL3815618,2090131,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
231,6778,CHEMBL3815038,CHEMBL3815618,2090132,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
232,6779,CHEMBL3814999,CHEMBL3815618,2090133,Homo sapiens,Homo sapiens,D,=,400000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
233,6780,CHEMBL3815143,CHEMBL3815618,2090134,Homo sapiens,Homo sapiens,D,=,7000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
234,6781,CHEMBL3814177,CHEMBL3815618,2090135,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
235,6782,CHEMBL57376,CHEMBL3815618,90212,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
236,6783,CHEMBL542,CHEMBL3815618,13372,Homo sapiens,Homo sapiens,D,>,120000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
237,6784,CHEMBL14282,CHEMBL3815618,13467,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
238,6785,CHEMBL538,CHEMBL3815618,13338,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
239,6786,CHEMBL276518,CHEMBL3815618,16658,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
240,6787,CHEMBL165,CHEMBL3815618,103658,Homo sapiens,Homo sapiens,D,=,55000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
241,6788,CHEMBL46909,CHEMBL3815618,64639,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
242,6789,CHEMBL43065,CHEMBL3815618,64641,Homo sapiens,Homo sapiens,D,=,34000.0,nM,IC50,,99521,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
243,6790,CHEMBL122708,CHEMBL3877873,201043,Homo sapiens,Homo sapiens,D,=,8.6,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
244,6791,CHEMBL1628189,CHEMBL3877873,1051080,Homo sapiens,Homo sapiens,D,=,9.9,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
245,6792,CHEMBL190628,CHEMBL3877873,318350,Homo sapiens,Homo sapiens,D,=,23.8,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
246,6793,CHEMBL3983196,CHEMBL3877873,2192567,Homo sapiens,Homo sapiens,D,=,30.3,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
247,6794,CHEMBL3915049,CHEMBL3877873,2124420,Homo sapiens,Homo sapiens,D,=,11.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
248,6795,CHEMBL1627337,CHEMBL3877873,1050228,Homo sapiens,Homo sapiens,D,=,7.5,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
249,6796,CHEMBL1627334,CHEMBL3877873,1050225,Homo sapiens,Homo sapiens,D,=,28.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
250,6797,CHEMBL1627468,CHEMBL3877873,1050359,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
251,6798,CHEMBL2067988,CHEMBL3877873,1358302,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
252,6799,CHEMBL1628064,CHEMBL3877873,1050955,Homo sapiens,Homo sapiens,D,=,22.6,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
253,6800,CHEMBL241993,CHEMBL3877873,388017,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
254,6801,CHEMBL299613,CHEMBL3877873,73421,Homo sapiens,Homo sapiens,D,=,4.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
255,6802,CHEMBL425194,CHEMBL3877873,319171,Homo sapiens,Homo sapiens,D,=,13.2,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
256,6803,CHEMBL1409077,CHEMBL3877873,832961,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
257,6804,CHEMBL3966716,CHEMBL3877873,2176087,Homo sapiens,Homo sapiens,D,=,11.1,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
258,6805,CHEMBL3895417,CHEMBL3877873,2104788,Homo sapiens,Homo sapiens,D,=,12.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
259,6806,CHEMBL3975215,CHEMBL3877873,2184586,Homo sapiens,Homo sapiens,D,=,42.8,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
260,6807,CHEMBL3964602,CHEMBL3877873,2173973,Homo sapiens,Homo sapiens,D,=,11.5,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
261,6808,CHEMBL3971601,CHEMBL3877873,2180972,Homo sapiens,Homo sapiens,D,=,61.1,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
262,6809,CHEMBL3949089,CHEMBL3877873,2158460,Homo sapiens,Homo sapiens,D,=,16.2,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
263,6810,CHEMBL3913831,CHEMBL3877873,2123202,Homo sapiens,Homo sapiens,D,=,36.6,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
264,6811,CHEMBL3983664,CHEMBL3877873,2193035,Homo sapiens,Homo sapiens,D,=,0.3,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
265,6812,CHEMBL3904837,CHEMBL3877873,2114208,Homo sapiens,Homo sapiens,D,=,0.1,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
266,6813,CHEMBL3138705,CHEMBL3877873,1628036,Homo sapiens,Homo sapiens,D,=,0.9,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
267,6814,CHEMBL3931774,CHEMBL3877873,2141145,Homo sapiens,Homo sapiens,D,=,8.9,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
268,6815,CHEMBL1627698,CHEMBL3877873,1050589,Homo sapiens,Homo sapiens,D,=,11.3,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
269,6816,CHEMBL3922818,CHEMBL3877873,2132189,Homo sapiens,Homo sapiens,D,=,8.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
270,6817,CHEMBL3894839,CHEMBL3877873,2104210,Homo sapiens,Homo sapiens,D,=,7.5,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
271,6818,CHEMBL389704,CHEMBL3877873,376529,Homo sapiens,Homo sapiens,D,=,9.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
272,6819,CHEMBL3921762,CHEMBL3877873,2131133,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
273,6820,CHEMBL3805209,CHEMBL3877873,2085243,Homo sapiens,Homo sapiens,D,=,7.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
274,6821,CHEMBL3897243,CHEMBL3877873,2106614,Homo sapiens,Homo sapiens,D,=,14.9,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
275,6822,CHEMBL514046,CHEMBL3877873,498776,Homo sapiens,Homo sapiens,D,=,13.9,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
