,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
986,123500,CHEMBL1682893,CHEMBL1687151,1072966,Homo sapiens,Homo sapiens,D,=,16.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
987,123501,CHEMBL1682900,CHEMBL1687151,1072973,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
988,123502,CHEMBL1682903,CHEMBL1687151,1072976,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
989,123503,CHEMBL1682904,CHEMBL1687151,1072977,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
990,123504,CHEMBL1682901,CHEMBL1687151,1072974,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
991,123505,CHEMBL1682891,CHEMBL1687151,1072964,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
992,123506,CHEMBL1682887,CHEMBL1687151,1072960,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
993,123507,CHEMBL1682888,CHEMBL1687151,1072961,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
994,123508,CHEMBL1682892,CHEMBL1687151,1072965,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
995,123509,CHEMBL1682890,CHEMBL1687151,1072963,Homo sapiens,Homo sapiens,D,=,36.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
996,123510,CHEMBL1682902,CHEMBL1687151,1072975,Homo sapiens,Homo sapiens,D,=,36.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
997,123511,CHEMBL1682895,CHEMBL1687151,1072968,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
998,123512,CHEMBL1682889,CHEMBL1687151,1072962,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
999,123513,CHEMBL1682899,CHEMBL1687151,1072972,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1000,123514,CHEMBL1682894,CHEMBL1687151,1072967,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1001,123515,CHEMBL1682900,CHEMBL1687151,1072973,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1002,123516,CHEMBL1682896,CHEMBL1687151,1072969,Homo sapiens,Homo sapiens,D,=,75.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1003,123517,CHEMBL1682898,CHEMBL1687151,1072971,Homo sapiens,Homo sapiens,D,=,160.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1004,123518,CHEMBL1682897,CHEMBL1687151,1072970,Homo sapiens,Homo sapiens,D,=,200.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1005,123519,CHEMBL1682905,CHEMBL1687151,1072978,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,55790,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1006,123520,CHEMBL225499,CHEMBL1694075,374218,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1007,123521,CHEMBL1688893,CHEMBL1694075,1076914,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1008,123522,CHEMBL1688891,CHEMBL1694075,1076912,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1009,123523,CHEMBL1688890,CHEMBL1694075,1076911,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1010,123524,CHEMBL1688892,CHEMBL1694075,1076913,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1011,123525,CHEMBL1688894,CHEMBL1694075,1076916,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1012,123526,CHEMBL1688895,CHEMBL1694075,1076917,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1013,123527,CHEMBL1688896,CHEMBL1694075,1076918,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1014,123528,CHEMBL1688897,CHEMBL1694075,1076919,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1015,123529,CHEMBL1688898,CHEMBL1694075,1076920,Homo sapiens,Homo sapiens,D,=,0.5,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1016,123530,CHEMBL1688899,CHEMBL1694075,1076921,Homo sapiens,Homo sapiens,D,=,0.5,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1017,123531,CHEMBL1688900,CHEMBL1694075,1076922,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1018,123532,CHEMBL1688901,CHEMBL1694075,1076923,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1019,123533,CHEMBL437731,CHEMBL1694075,374175,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1020,123534,CHEMBL1688902,CHEMBL1694075,1076925,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1021,123535,CHEMBL1688903,CHEMBL1694075,1076926,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1022,123536,CHEMBL1688904,CHEMBL1694075,1076927,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1023,123537,CHEMBL1688905,CHEMBL1694075,1076928,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1024,123538,CHEMBL1688906,CHEMBL1694075,1076929,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1025,123539,CHEMBL1688907,CHEMBL1694075,1076930,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1026,123540,CHEMBL1688908,CHEMBL1694075,1076931,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1027,123541,CHEMBL1688909,CHEMBL1694075,1076932,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1028,123542,CHEMBL1688910,CHEMBL1694075,1076933,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1029,123543,CHEMBL1688911,CHEMBL1694075,1076934,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1030,123544,CHEMBL1688912,CHEMBL1694075,1076935,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1031,123545,CHEMBL1688913,CHEMBL1694075,1076936,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1032,123546,CHEMBL225472,CHEMBL1694075,374165,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1033,123547,CHEMBL1688914,CHEMBL1694075,1076938,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1034,123548,CHEMBL1688915,CHEMBL1694075,1076939,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1035,123549,CHEMBL1688916,CHEMBL1694075,1076940,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1036,123550,CHEMBL1688917,CHEMBL1694075,1076941,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1037,123551,CHEMBL1688918,CHEMBL1694075,1076942,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1038,123552,CHEMBL387892,CHEMBL1694075,374150,Homo sapiens,Homo sapiens,D,=,43.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1039,123553,CHEMBL1688919,CHEMBL1694075,1076944,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1040,123554,CHEMBL9298,CHEMBL1694075,4920,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1041,123555,CHEMBL157101,CHEMBL1694076,255904,Homo sapiens,Homo sapiens,D,=,4500.0,nM,IC50,,56092,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1042,123556,CHEMBL1765205,CHEMBL1768620,1140226,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1043,123557,CHEMBL1765206,CHEMBL1768620,1140227,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1044,123558,CHEMBL1765207,CHEMBL1768620,1140228,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1045,123559,CHEMBL1765208,CHEMBL1768620,1140229,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1046,123560,CHEMBL1765212,CHEMBL1768620,1140233,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1047,123561,CHEMBL1765214,CHEMBL1768620,1140235,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1048,123562,CHEMBL1765215,CHEMBL1768620,1140236,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1049,123563,CHEMBL1765217,CHEMBL1768620,1140238,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1050,123564,CHEMBL1765221,CHEMBL1768620,1140242,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1051,123565,CHEMBL1765224,CHEMBL1768620,1140245,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1052,123566,CHEMBL1765227,CHEMBL1768620,1140248,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1053,123567,CHEMBL1765232,CHEMBL1768620,1140253,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1054,123568,CHEMBL157101,CHEMBL1768621,255904,Homo sapiens,Homo sapiens,D,=,2780.0,nM,IC50,,57282,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1055,123569,CHEMBL1766169,CHEMBL1769807,1141199,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1056,123570,CHEMBL1765101,CHEMBL1769807,1141200,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1057,123571,CHEMBL1766170,CHEMBL1769807,1141201,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1058,123572,CHEMBL1766171,CHEMBL1769807,1141202,Homo sapiens,Homo sapiens,D,=,49.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1059,123573,CHEMBL1766172,CHEMBL1769807,1141203,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1060,123574,CHEMBL1766173,CHEMBL1769807,1141204,Homo sapiens,Homo sapiens,D,=,54.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1061,123575,CHEMBL1766174,CHEMBL1769807,1141205,Homo sapiens,Homo sapiens,D,=,27.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1062,123576,CHEMBL1766175,CHEMBL1769807,1141206,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1063,123577,CHEMBL1766176,CHEMBL1769807,1141207,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1064,123578,CHEMBL1766177,CHEMBL1769807,1141208,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1065,123579,CHEMBL1766178,CHEMBL1769807,1141209,Homo sapiens,Homo sapiens,D,=,44.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1066,123580,CHEMBL1766179,CHEMBL1769807,1141210,Homo sapiens,Homo sapiens,D,=,160.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1067,123581,CHEMBL1766180,CHEMBL1769807,1141211,Homo sapiens,Homo sapiens,D,=,21.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1068,123582,CHEMBL1766181,CHEMBL1769807,1141212,Homo sapiens,Homo sapiens,D,=,150.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1069,123583,CHEMBL1766182,CHEMBL1769807,1141213,Homo sapiens,Homo sapiens,D,=,36.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1070,123584,CHEMBL1766183,CHEMBL1769807,1141214,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1071,123585,CHEMBL1766184,CHEMBL1769807,1141215,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1072,123586,CHEMBL1766185,CHEMBL1769807,1141216,Homo sapiens,Homo sapiens,D,=,45.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1073,123587,CHEMBL1766186,CHEMBL1769807,1141217,Homo sapiens,Homo sapiens,D,=,77.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1074,123588,CHEMBL1766187,CHEMBL1769807,1141218,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1075,123589,CHEMBL1766188,CHEMBL1769807,1141219,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1076,123590,CHEMBL1766189,CHEMBL1769807,1141220,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1077,123591,CHEMBL1766190,CHEMBL1769807,1141221,Homo sapiens,Homo sapiens,D,=,92.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1078,123592,CHEMBL1766191,CHEMBL1769807,1141222,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1079,123593,CHEMBL1766192,CHEMBL1769807,1141223,Homo sapiens,Homo sapiens,D,=,240.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1080,123594,CHEMBL1921975,CHEMBL1926380,1265565,Homo sapiens,Homo sapiens,D,=,5.5,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1081,123595,CHEMBL1682893,CHEMBL1926383,1072966,Homo sapiens,Homo sapiens,D,=,16.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1082,123596,CHEMBL1921977,CHEMBL1926383,1265567,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1083,123597,CHEMBL1921978,CHEMBL1926383,1265568,Homo sapiens,Homo sapiens,D,=,88.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1084,123598,CHEMBL1921979,CHEMBL1926383,1265569,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1085,123599,CHEMBL1921980,CHEMBL1926383,1265570,Homo sapiens,Homo sapiens,D,=,410.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1086,123600,CHEMBL1921981,CHEMBL1926383,1265571,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1087,123601,CHEMBL1921982,CHEMBL1926383,1265572,Homo sapiens,Homo sapiens,D,=,190.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1088,123602,CHEMBL1921983,CHEMBL1926383,1265573,Homo sapiens,Homo sapiens,D,=,290.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1089,123603,CHEMBL1921984,CHEMBL1926383,1265574,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1090,123604,CHEMBL1921976,CHEMBL1926383,1265566,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1091,123605,CHEMBL1921985,CHEMBL1926383,1265575,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1092,123606,CHEMBL2011242,CHEMBL2015359,1332289,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1093,123607,CHEMBL2011244,CHEMBL2015359,1332291,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1094,123608,CHEMBL2011245,CHEMBL2015359,1332292,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1095,123609,CHEMBL272749,CHEMBL2015359,438821,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1096,123610,CHEMBL402522,CHEMBL2015359,438772,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1097,123611,CHEMBL402298,CHEMBL2015359,438770,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1098,123612,CHEMBL258097,CHEMBL2015359,438773,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1099,123613,CHEMBL255759,CHEMBL2015359,438627,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1100,123614,CHEMBL2011247,CHEMBL2015359,1332294,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1101,123615,CHEMBL273205,CHEMBL2015359,438667,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1102,123616,CHEMBL2011248,CHEMBL2015359,1332295,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1103,123617,CHEMBL2011249,CHEMBL2015359,1332296,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1104,123618,CHEMBL2011252,CHEMBL2015359,1332299,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1105,123619,CHEMBL2010808,CHEMBL2015359,1332300,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1106,123620,CHEMBL2011253,CHEMBL2015359,1332301,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1107,123621,CHEMBL2011255,CHEMBL2015359,1332303,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1108,123622,CHEMBL2011261,CHEMBL2015359,1332309,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1109,123623,CHEMBL2011262,CHEMBL2015359,1332310,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1110,123624,CHEMBL2011264,CHEMBL2015359,1332312,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1111,123625,CHEMBL2011430,CHEMBL2015359,1332479,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1112,123626,CHEMBL2011431,CHEMBL2015359,1332480,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1113,123627,CHEMBL2011433,CHEMBL2015359,1332482,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1114,123628,CHEMBL2011434,CHEMBL2015359,1332483,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1115,123629,CHEMBL2011435,CHEMBL2015359,1332484,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1116,123630,CHEMBL2147034,CHEMBL2150657,1420530,Homo sapiens,Homo sapiens,D,=,5.8,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1117,123631,CHEMBL2147035,CHEMBL2150657,1420531,Homo sapiens,Homo sapiens,D,=,37.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1118,123632,CHEMBL2147036,CHEMBL2150657,1420532,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1119,123633,CHEMBL2147037,CHEMBL2150657,1420533,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
1120,123634,CHEMBL2147038,CHEMBL2150657,1420534,Homo sapiens,Homo sapiens,D,=,758.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 17A1
