,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
362,5403,CHEMBL597578,CHEMBL1072073,604360,Homo sapiens,Homo sapiens,D,=,28.18,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
363,5404,CHEMBL610501,CHEMBL1072073,604361,Homo sapiens,Homo sapiens,D,=,15.85,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
364,5405,CHEMBL597101,CHEMBL1072073,604426,Homo sapiens,Homo sapiens,D,=,25.12,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
365,5406,CHEMBL597173,CHEMBL1072073,604427,Homo sapiens,Homo sapiens,D,=,7.079,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
366,5407,CHEMBL591697,CHEMBL1072073,604428,Homo sapiens,Homo sapiens,D,=,10.96,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
367,5408,CHEMBL599222,CHEMBL1072073,604429,Homo sapiens,Homo sapiens,D,=,213.8,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
368,5409,CHEMBL591698,CHEMBL1072073,604430,Homo sapiens,Homo sapiens,D,=,47.86,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
369,5410,CHEMBL162496,CHEMBL1072073,271128,Homo sapiens,Homo sapiens,D,=,141.25,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
370,5411,CHEMBL599223,CHEMBL1072073,604431,Homo sapiens,Homo sapiens,D,=,72.44,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
371,5412,CHEMBL611680,CHEMBL1072073,604432,Homo sapiens,Homo sapiens,D,=,478.63,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
372,5413,CHEMBL599601,CHEMBL1072073,604514,Homo sapiens,Homo sapiens,D,=,281.84,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
373,5414,CHEMBL599602,CHEMBL1072073,604515,Homo sapiens,Homo sapiens,D,=,309.03,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
374,5415,CHEMBL599603,CHEMBL1072073,604516,Homo sapiens,Homo sapiens,D,=,19.95,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
375,5416,CHEMBL610513,CHEMBL1072073,604517,Homo sapiens,Homo sapiens,D,=,5.754,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
376,5417,CHEMBL598789,CHEMBL1072073,604518,Homo sapiens,Homo sapiens,D,=,32.36,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
377,5418,CHEMBL607862,CHEMBL1072073,604519,Homo sapiens,Homo sapiens,D,=,6.166,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
378,5419,CHEMBL598790,CHEMBL1072073,604520,Homo sapiens,Homo sapiens,D,=,26.92,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
379,5420,CHEMBL607567,CHEMBL1072073,604575,Homo sapiens,Homo sapiens,D,=,128.82,nM,IC50,,49631,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
380,5421,CHEMBL1172882,CHEMBL1177585,650065,Homo sapiens,Homo sapiens,D,=,342.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
381,5422,CHEMBL1173259,CHEMBL1177585,650886,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
382,5423,CHEMBL1173260,CHEMBL1177585,650887,Homo sapiens,Homo sapiens,D,=,351.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
383,5424,CHEMBL1173335,CHEMBL1177585,650889,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
384,5425,CHEMBL1172779,CHEMBL1177585,650964,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
385,5426,CHEMBL1172847,CHEMBL1177585,650965,Homo sapiens,Homo sapiens,D,=,37470.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
386,5427,CHEMBL1171987,CHEMBL1177585,650720,Homo sapiens,Homo sapiens,D,=,287.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
387,5428,CHEMBL1173326,CHEMBL1177585,650721,Homo sapiens,Homo sapiens,D,=,7300.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
388,5429,CHEMBL1171991,CHEMBL1177585,650766,Homo sapiens,Homo sapiens,D,=,7180.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
389,5430,CHEMBL1172842,CHEMBL1177585,650767,Homo sapiens,Homo sapiens,D,=,5060.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
390,5431,CHEMBL157101,CHEMBL1177585,255904,Homo sapiens,Homo sapiens,D,=,127.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
391,5432,CHEMBL254328,CHEMBL1177585,422175,Homo sapiens,Homo sapiens,D,=,1610.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
392,5433,CHEMBL1173327,CHEMBL1177585,650722,Homo sapiens,Homo sapiens,D,=,502.0,nM,IC50,,51866,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
393,5434,CHEMBL1209476,CHEMBL1211864,683279,Homo sapiens,Homo sapiens,D,=,26.1,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
394,5435,CHEMBL1209553,CHEMBL1211864,683357,Homo sapiens,Homo sapiens,D,=,50.2,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
395,5436,CHEMBL1209554,CHEMBL1211864,683358,Homo sapiens,Homo sapiens,D,=,103.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
396,5437,CHEMBL1209555,CHEMBL1211864,683359,Homo sapiens,Homo sapiens,D,=,544.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
397,5438,CHEMBL1209556,CHEMBL1211864,683360,Homo sapiens,Homo sapiens,D,=,566.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
398,5439,CHEMBL1209557,CHEMBL1211864,683361,Homo sapiens,Homo sapiens,D,=,930.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
399,5440,CHEMBL1209558,CHEMBL1211864,683362,Homo sapiens,Homo sapiens,D,=,122.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
400,5441,CHEMBL1209623,CHEMBL1211864,683428,Homo sapiens,Homo sapiens,D,=,55.7,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
401,5442,CHEMBL1209624,CHEMBL1211864,683429,Homo sapiens,Homo sapiens,D,=,119.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
402,5443,CHEMBL1209625,CHEMBL1211864,683430,Homo sapiens,Homo sapiens,D,=,76.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
403,5444,CHEMBL1209626,CHEMBL1211864,683431,Homo sapiens,Homo sapiens,D,=,204.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
404,5445,CHEMBL1209627,CHEMBL1211864,683432,Homo sapiens,Homo sapiens,D,=,471.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
405,5446,CHEMBL1209628,CHEMBL1211864,683433,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
406,5447,CHEMBL1209693,CHEMBL1211864,683498,Homo sapiens,Homo sapiens,D,=,20.6,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
407,5448,CHEMBL1209694,CHEMBL1211864,683499,Homo sapiens,Homo sapiens,D,=,222.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
408,5449,CHEMBL1208801,CHEMBL1211864,683500,Homo sapiens,Homo sapiens,D,=,245.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
409,5450,CHEMBL1209695,CHEMBL1211864,683501,Homo sapiens,Homo sapiens,D,=,234.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
410,5451,CHEMBL1209696,CHEMBL1211864,683502,Homo sapiens,Homo sapiens,D,=,182.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
411,5452,CHEMBL287677,CHEMBL1211864,41838,Homo sapiens,Homo sapiens,D,=,9.9,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
412,5453,CHEMBL1209775,CHEMBL1211864,683581,Homo sapiens,Homo sapiens,D,=,2.0,nM,IC50,,51996,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
413,5454,CHEMBL1215664,CHEMBL1219276,687531,Homo sapiens,Homo sapiens,D,=,251.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
414,5455,CHEMBL1215665,CHEMBL1219276,687532,Homo sapiens,Homo sapiens,D,=,522.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
415,5456,CHEMBL1171987,CHEMBL1219276,650720,Homo sapiens,Homo sapiens,D,=,287.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
416,5457,CHEMBL1173327,CHEMBL1219276,650722,Homo sapiens,Homo sapiens,D,=,902.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
417,5458,CHEMBL1172882,CHEMBL1219276,650065,Homo sapiens,Homo sapiens,D,=,342.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
418,5459,CHEMBL1172779,CHEMBL1219276,650964,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
419,5460,CHEMBL1173260,CHEMBL1219276,650887,Homo sapiens,Homo sapiens,D,=,850.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
420,5461,CHEMBL1215730,CHEMBL1219276,687597,Homo sapiens,Homo sapiens,D,=,307.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
421,5462,CHEMBL1215732,CHEMBL1219276,687599,Homo sapiens,Homo sapiens,D,=,928.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
422,5463,CHEMBL1214660,CHEMBL1219276,686516,Homo sapiens,Homo sapiens,D,=,4742.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
423,5464,CHEMBL1214735,CHEMBL1219276,686591,Homo sapiens,Homo sapiens,D,=,422.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
424,5465,CHEMBL1214736,CHEMBL1219276,686592,Homo sapiens,Homo sapiens,D,=,415.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
425,5466,CHEMBL1214737,CHEMBL1219276,686593,Homo sapiens,Homo sapiens,D,=,469.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
426,5467,CHEMBL1214739,CHEMBL1219276,686595,Homo sapiens,Homo sapiens,D,=,627.0,nM,IC50,,52270,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
427,5468,CHEMBL456390,CHEMBL1646711,513400,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
428,5469,CHEMBL1645418,CHEMBL1646711,1060524,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
429,5470,CHEMBL1645417,CHEMBL1646711,1060523,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
430,5471,CHEMBL1452205,CHEMBL1646711,876089,Homo sapiens,Homo sapiens,D,=,0.1,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
431,5472,CHEMBL1645416,CHEMBL1646711,1060522,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
432,5473,CHEMBL1645415,CHEMBL1646711,1060521,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
433,5474,CHEMBL1645414,CHEMBL1646711,1060520,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
434,5475,CHEMBL1604623,CHEMBL1646711,1028507,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
435,5476,CHEMBL1645413,CHEMBL1646711,1060519,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
436,5477,CHEMBL1645412,CHEMBL1646711,1060518,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
437,5478,CHEMBL1412250,CHEMBL1646711,836134,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
438,5479,CHEMBL259398,CHEMBL1646711,428536,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
439,5480,CHEMBL1645411,CHEMBL1646711,1060516,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
440,5481,CHEMBL1645410,CHEMBL1646711,1060515,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
441,5482,CHEMBL1328010,CHEMBL1646711,751894,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
442,5483,CHEMBL1645409,CHEMBL1646711,1060514,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
443,5484,CHEMBL1645408,CHEMBL1646711,1060513,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
444,5485,CHEMBL1645407,CHEMBL1646711,1060512,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
445,5486,CHEMBL1645406,CHEMBL1646711,1060511,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
446,5487,CHEMBL1645405,CHEMBL1646711,1060510,Homo sapiens,Homo sapiens,D,=,0.4,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
447,5488,CHEMBL1645404,CHEMBL1646711,1060509,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
448,5489,CHEMBL1358838,CHEMBL1646711,782722,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
449,5490,CHEMBL934,CHEMBL1646711,86284,Homo sapiens,Homo sapiens,D,=,94.0,%,Inhibition,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
450,5491,CHEMBL1645418,CHEMBL1646713,1060524,Homo sapiens,Homo sapiens,D,=,16100.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
451,5492,CHEMBL1645416,CHEMBL1646713,1060522,Homo sapiens,Homo sapiens,D,=,5920.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
452,5493,CHEMBL1645413,CHEMBL1646713,1060519,Homo sapiens,Homo sapiens,D,=,24800.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
453,5494,CHEMBL1645412,CHEMBL1646713,1060518,Homo sapiens,Homo sapiens,D,=,7500.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
454,5495,CHEMBL1645409,CHEMBL1646713,1060514,Homo sapiens,Homo sapiens,D,=,16700.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
455,5496,CHEMBL1645408,CHEMBL1646713,1060513,Homo sapiens,Homo sapiens,D,=,10200.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
456,5497,CHEMBL1645407,CHEMBL1646713,1060512,Homo sapiens,Homo sapiens,D,=,14300.0,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
457,5498,CHEMBL934,CHEMBL1646713,86284,Homo sapiens,Homo sapiens,D,=,14.6,nM,IC50,,54664,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
458,5499,CHEMBL681,CHEMBL1656352,29090,Homo sapiens,Homo sapiens,D,=,0.5,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
459,5500,CHEMBL1651507,CHEMBL1656352,1063923,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
460,5501,CHEMBL1651508,CHEMBL1656352,1063924,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
461,5502,CHEMBL1651495,CHEMBL1656352,1063901,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
462,5503,CHEMBL1651505,CHEMBL1656352,1063921,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
463,5504,CHEMBL1651496,CHEMBL1656352,1063902,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
464,5505,CHEMBL934,CHEMBL1656352,86284,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
465,5506,CHEMBL403598,CHEMBL1656352,438441,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
466,5507,CHEMBL1649605,CHEMBL1656352,1063900,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
467,5508,CHEMBL1651494,CHEMBL1656352,1063899,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
468,5509,CHEMBL1235146,CHEMBL1656352,697496,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
469,5510,CHEMBL1651514,CHEMBL1656352,1063931,Homo sapiens,Homo sapiens,D,=,43.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
470,5511,CHEMBL1651497,CHEMBL1656352,1063903,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
471,5512,CHEMBL1651513,CHEMBL1656352,1063930,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
472,5513,CHEMBL1651493,CHEMBL1656352,1063897,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
473,5514,CHEMBL1651492,CHEMBL1656352,1063896,Homo sapiens,Homo sapiens,D,=,61.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
474,5515,CHEMBL1651506,CHEMBL1656352,1063922,Homo sapiens,Homo sapiens,D,=,75.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
475,5516,CHEMBL1651509,CHEMBL1656352,1063925,Homo sapiens,Homo sapiens,D,=,80.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
476,5517,CHEMBL157101,CHEMBL1656352,255904,Homo sapiens,Homo sapiens,D,=,127.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
477,5518,CHEMBL1651498,CHEMBL1656352,1063905,Homo sapiens,Homo sapiens,D,=,128.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
478,5519,CHEMBL14192,CHEMBL1656352,13402,Homo sapiens,Homo sapiens,D,=,135.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
479,5520,CHEMBL441367,CHEMBL1656352,354102,Homo sapiens,Homo sapiens,D,=,140.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
480,5521,CHEMBL428780,CHEMBL1656352,438824,Homo sapiens,Homo sapiens,D,=,152.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
481,5522,CHEMBL1651499,CHEMBL1656352,1063914,Homo sapiens,Homo sapiens,D,=,188.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
482,5523,CHEMBL1450329,CHEMBL1656352,874213,Homo sapiens,Homo sapiens,D,=,194.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
483,5524,CHEMBL1651503,CHEMBL1656352,1063919,Homo sapiens,Homo sapiens,D,=,197.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
484,5525,CHEMBL347547,CHEMBL1656352,251861,Homo sapiens,Homo sapiens,D,=,246.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
485,5526,CHEMBL212741,CHEMBL1656352,354134,Homo sapiens,Homo sapiens,D,=,258.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
486,5527,CHEMBL1651502,CHEMBL1656352,1063918,Homo sapiens,Homo sapiens,D,=,369.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
487,5528,CHEMBL1428763,CHEMBL1656352,852647,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
488,5529,CHEMBL1444873,CHEMBL1656352,868757,Homo sapiens,Homo sapiens,D,=,635.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
489,5530,CHEMBL1328035,CHEMBL1656352,751919,Homo sapiens,Homo sapiens,D,=,779.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
490,5531,CHEMBL1507088,CHEMBL1656352,930972,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
491,5532,CHEMBL1651500,CHEMBL1656352,1063916,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
492,5533,CHEMBL1651501,CHEMBL1656352,1063917,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
493,5534,CHEMBL1651504,CHEMBL1656352,1063920,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
494,5535,CHEMBL1651510,CHEMBL1656352,1063926,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
495,5536,CHEMBL1651511,CHEMBL1656352,1063927,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
496,5537,CHEMBL1651512,CHEMBL1656352,1063928,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
497,5538,CHEMBL225499,CHEMBL1694077,374218,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,56092,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
498,5539,CHEMBL1688911,CHEMBL1694077,1076934,Homo sapiens,Homo sapiens,D,=,933.0,nM,IC50,,56092,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
499,5540,CHEMBL9298,CHEMBL1694077,4920,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,56092,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
500,5541,CHEMBL1765205,CHEMBL1768364,1140226,Homo sapiens,Homo sapiens,D,=,715.0,nM,IC50,,57282,76,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B1
