,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
139,8138,CHEMBL16807,CHEMBL2354055,18033,Homo sapiens,Homo sapiens,D,=,4030.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
140,8139,CHEMBL2347912,CHEMBL2354055,1529745,Homo sapiens,Homo sapiens,D,=,110.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
141,8140,CHEMBL2347911,CHEMBL2354055,1529744,Homo sapiens,Homo sapiens,D,=,350.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
142,8141,CHEMBL2347756,CHEMBL2354055,1529587,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
143,8142,CHEMBL2347755,CHEMBL2354055,1529586,Homo sapiens,Homo sapiens,D,=,150.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
144,8143,CHEMBL2347754,CHEMBL2354055,1529585,Homo sapiens,Homo sapiens,D,=,320.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
145,8144,CHEMBL26260,CHEMBL2354055,37986,Homo sapiens,Homo sapiens,D,=,54.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
146,8145,CHEMBL283196,CHEMBL2354055,37987,Homo sapiens,Homo sapiens,D,=,43.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
147,8146,CHEMBL117,CHEMBL2354055,17853,Homo sapiens,Homo sapiens,D,=,1290.0,nM,IC50,,72884,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
148,8147,CHEMBL2402509,CHEMBL2406775,1570101,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74255,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
149,8148,CHEMBL3087669,CHEMBL3089236,1605149,Homo sapiens,Homo sapiens,D,,,,Activity,Non-toxic,75997,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
150,8149,CHEMBL3115061,CHEMBL3116942,1618036,Homo sapiens,Homo sapiens,D,<,10.0,%,Activity,,76785,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
151,8150,CHEMBL3132931,CHEMBL3137186,1625020,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
152,8151,CHEMBL3132930,CHEMBL3137186,1625019,Homo sapiens,Homo sapiens,D,=,1780.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
153,8152,CHEMBL3132929,CHEMBL3137186,1625018,Homo sapiens,Homo sapiens,D,=,5180.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
154,8153,CHEMBL3132928,CHEMBL3137186,1625017,Homo sapiens,Homo sapiens,D,=,230.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
155,8154,CHEMBL3132927,CHEMBL3137186,1625016,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
156,8155,CHEMBL3132926,CHEMBL3137186,1625015,Homo sapiens,Homo sapiens,D,=,510.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
157,8156,CHEMBL3132925,CHEMBL3137186,1625014,Homo sapiens,Homo sapiens,D,=,450.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
158,8157,CHEMBL3132924,CHEMBL3137186,1625013,Homo sapiens,Homo sapiens,D,=,360.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
159,8158,CHEMBL327223,CHEMBL3137186,140354,Homo sapiens,Homo sapiens,D,=,440.0,nM,IC50,,77342,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
160,8159,CHEMBL498917,CHEMBL3224672,464482,Homo sapiens,Homo sapiens,D,=,120.0,nM,Ki,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
161,8160,CHEMBL291501,CHEMBL3224672,83854,Homo sapiens,Homo sapiens,D,=,160.0,nM,Ki,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
162,8161,CHEMBL83527,CHEMBL3224672,137532,Homo sapiens,Homo sapiens,D,=,570.0,nM,Ki,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
163,8162,CHEMBL46909,CHEMBL3224675,64639,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
164,8163,CHEMBL3219852,CHEMBL3224675,1726246,Homo sapiens,Homo sapiens,D,=,25.0,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
165,8164,CHEMBL2043279,CHEMBL3224675,1349719,Homo sapiens,Homo sapiens,D,=,15.5,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
166,8165,CHEMBL3220143,CHEMBL3224675,1726540,Homo sapiens,Homo sapiens,D,=,15.2,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
167,8166,CHEMBL242396,CHEMBL3224675,389836,Homo sapiens,Homo sapiens,D,=,57.5,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
168,8167,CHEMBL3132926,CHEMBL3224675,1625015,Homo sapiens,Homo sapiens,D,=,41.8,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
169,8168,CHEMBL3220144,CHEMBL3224675,1726541,Homo sapiens,Homo sapiens,D,=,3.51,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
170,8169,CHEMBL3220145,CHEMBL3224675,1726542,Homo sapiens,Homo sapiens,D,=,8.81,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
171,8170,CHEMBL3220146,CHEMBL3224675,1726543,Homo sapiens,Homo sapiens,D,=,60.3,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
172,8171,CHEMBL3132932,CHEMBL3224675,1625021,Homo sapiens,Homo sapiens,D,=,1.77,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
173,8172,CHEMBL3220147,CHEMBL3224675,1726544,Homo sapiens,Homo sapiens,D,=,71.0,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
174,8173,CHEMBL3220148,CHEMBL3224675,1726545,Homo sapiens,Homo sapiens,D,=,5.46,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
175,8174,CHEMBL3220149,CHEMBL3224675,1726546,Homo sapiens,Homo sapiens,D,=,4.93,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
176,8175,CHEMBL3220150,CHEMBL3224675,1726547,Homo sapiens,Homo sapiens,D,=,3.3,nM,IC50,,81749,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
177,8176,CHEMBL3233883,CHEMBL3242240,1732390,Homo sapiens,Homo sapiens,D,=,3.0,,FC,,82476,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
178,8177,CHEMBL3233884,CHEMBL3242240,1732391,Homo sapiens,Homo sapiens,D,=,10.0,,FC,,82476,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
179,8178,CHEMBL3233888,CHEMBL3242245,1732395,Homo sapiens,Homo sapiens,D,,,,Activity,Active,82476,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
180,8179,CHEMBL3233872,CHEMBL3293949,1732379,Homo sapiens,Homo sapiens,D,=,3.0,,FC,,83931,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
181,8180,CHEMBL3233884,CHEMBL3293949,1732391,Homo sapiens,Homo sapiens,D,=,10.0,,FC,,83931,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
182,8181,CHEMBL3329684,CHEMBL3374448,1788672,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,90671,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
183,8182,CHEMBL283196,CHEMBL3423814,37987,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
184,8183,CHEMBL3422342,CHEMBL3423816,1841784,Homo sapiens,Homo sapiens,D,=,22.5,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
185,8184,CHEMBL3422341,CHEMBL3423816,1841783,Homo sapiens,Homo sapiens,D,=,11.5,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
186,8185,CHEMBL3422340,CHEMBL3423816,1841782,Homo sapiens,Homo sapiens,D,=,12.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
187,8186,CHEMBL3422339,CHEMBL3423816,1841781,Homo sapiens,Homo sapiens,D,=,18.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
188,8187,CHEMBL3422338,CHEMBL3423816,1841780,Homo sapiens,Homo sapiens,D,=,1.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
189,8188,CHEMBL3422337,CHEMBL3423816,1841779,Homo sapiens,Homo sapiens,D,=,6.4,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
190,8189,CHEMBL3422336,CHEMBL3423816,1841778,Homo sapiens,Homo sapiens,D,=,19.2,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
191,8190,CHEMBL3422335,CHEMBL3423816,1841777,Homo sapiens,Homo sapiens,D,=,9.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
192,8191,CHEMBL3421639,CHEMBL3423816,1841700,Homo sapiens,Homo sapiens,D,=,11.5,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
193,8192,CHEMBL3422258,CHEMBL3423816,1841699,Homo sapiens,Homo sapiens,D,=,5.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
194,8193,CHEMBL3422257,CHEMBL3423816,1841698,Homo sapiens,Homo sapiens,D,=,4.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
195,8194,CHEMBL3422343,CHEMBL3423816,1841785,Homo sapiens,Homo sapiens,D,=,67.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
196,8195,CHEMBL3422344,CHEMBL3423816,1841786,Homo sapiens,Homo sapiens,D,=,535.1,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
197,8196,CHEMBL3422345,CHEMBL3423816,1841787,Homo sapiens,Homo sapiens,D,=,113.7,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
198,8197,CHEMBL3422346,CHEMBL3423816,1841788,Homo sapiens,Homo sapiens,D,=,12.1,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
199,8198,CHEMBL283196,CHEMBL3423816,37987,Homo sapiens,Homo sapiens,D,=,11.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
200,8199,CHEMBL3422347,CHEMBL3423816,1841789,Homo sapiens,Homo sapiens,D,=,31.6,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
201,8200,CHEMBL3422348,CHEMBL3423816,1841790,Homo sapiens,Homo sapiens,D,=,27.5,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
202,8201,CHEMBL3422349,CHEMBL3423816,1841791,Homo sapiens,Homo sapiens,D,=,66.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
203,8202,CHEMBL3422350,CHEMBL3423816,1841792,Homo sapiens,Homo sapiens,D,=,11.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
204,8203,CHEMBL3422351,CHEMBL3423816,1841793,Homo sapiens,Homo sapiens,D,=,32.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
205,8204,CHEMBL3422352,CHEMBL3423816,1841794,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
206,8205,CHEMBL3422353,CHEMBL3423816,1841795,Homo sapiens,Homo sapiens,D,=,26.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
207,8206,CHEMBL3422354,CHEMBL3423816,1841796,Homo sapiens,Homo sapiens,D,=,13.6,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
208,8207,CHEMBL3422355,CHEMBL3423816,1841797,Homo sapiens,Homo sapiens,D,=,39.4,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
209,8208,CHEMBL3422356,CHEMBL3423816,1841798,Homo sapiens,Homo sapiens,D,=,192.0,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
210,8209,CHEMBL3422357,CHEMBL3423816,1841799,Homo sapiens,Homo sapiens,D,=,70.24,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
211,8210,CHEMBL3421640,CHEMBL3423816,1841800,Homo sapiens,Homo sapiens,D,=,36.16,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
212,8211,CHEMBL3422358,CHEMBL3423816,1841801,Homo sapiens,Homo sapiens,D,=,20.16,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
213,8212,CHEMBL1094636,CHEMBL3429578,624225,Homo sapiens,Homo sapiens,D,=,16.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
214,8213,CHEMBL1097260,CHEMBL3429578,624226,Homo sapiens,Homo sapiens,D,=,7.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
215,8214,CHEMBL1098298,CHEMBL3429578,624205,Homo sapiens,Homo sapiens,D,=,11.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
216,8215,CHEMBL1098297,CHEMBL3429578,624204,Homo sapiens,Homo sapiens,D,=,22.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
217,8216,CHEMBL1098296,CHEMBL3429578,624203,Homo sapiens,Homo sapiens,D,=,0.7,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
218,8217,CHEMBL1094961,CHEMBL3429578,624169,Homo sapiens,Homo sapiens,D,=,0.4,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
219,8218,CHEMBL609862,CHEMBL3429578,592830,Homo sapiens,Homo sapiens,D,=,6.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
220,8219,CHEMBL1096641,CHEMBL3429578,624104,Homo sapiens,Homo sapiens,D,=,8.7,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
221,8220,CHEMBL493982,CHEMBL3537992,486977,Homo sapiens,Homo sapiens,D,=,96.3,%,Compound recovery,,92051,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
222,8221,CHEMBL498785,CHEMBL3538002,486840,Homo sapiens,Homo sapiens,D,=,1.96,%,Compound recovery,,92051,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
223,8222,CHEMBL3542336,CHEMBL3538012,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
224,8223,CHEMBL42,CHEMBL3541783,2261,Homo sapiens,Homo sapiens,D,=,0.56,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
225,8224,CHEMBL3526552,CHEMBL3539305,1924250,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
226,8225,CHEMBL3526553,CHEMBL3539305,1924251,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
227,8226,CHEMBL3526554,CHEMBL3539305,1924252,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
228,8227,CHEMBL3526557,CHEMBL3539305,1924255,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
229,8228,CHEMBL3526558,CHEMBL3539305,1924256,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
230,8229,CHEMBL3526559,CHEMBL3539305,1924257,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
231,8230,CHEMBL3526560,CHEMBL3539305,1924258,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
232,8231,CHEMBL3526561,CHEMBL3539305,1924259,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
233,8232,CHEMBL3526562,CHEMBL3539305,1924260,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
234,8233,CHEMBL3526563,CHEMBL3539305,1924261,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
235,8234,CHEMBL3526565,CHEMBL3539305,1924263,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
236,8235,CHEMBL3526567,CHEMBL3539305,1924265,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
237,8236,CHEMBL3526556,CHEMBL3539305,1924254,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
238,8237,CHEMBL3526564,CHEMBL3539305,1924262,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
239,8238,CHEMBL3526566,CHEMBL3539305,1924264,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
240,8239,CHEMBL3526568,CHEMBL3539305,1924266,Homo sapiens,Homo sapiens,D,=,2.32,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
241,8240,CHEMBL3526555,CHEMBL3539305,1924253,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
242,8241,CHEMBL3542325,CHEMBL3539305,1925452,Homo sapiens,Homo sapiens,D,=,0.33,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
243,8242,CHEMBL3542331,CHEMBL3539305,1925458,Homo sapiens,Homo sapiens,D,=,2.9,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
244,8243,CHEMBL3542272,CHEMBL3539305,1925399,Homo sapiens,Homo sapiens,D,=,33.4,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
245,8244,CHEMBL3542332,CHEMBL3539305,1925459,Homo sapiens,Homo sapiens,D,=,0.57,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
246,8245,CHEMBL1233448,CHEMBL3539305,695798,Homo sapiens,Homo sapiens,D,=,55.46,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
247,8246,CHEMBL42,CHEMBL3537002,2261,Homo sapiens,Homo sapiens,D,=,0.024,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
248,8247,CHEMBL42,CHEMBL3538125,2261,Homo sapiens,Homo sapiens,D,=,0.64,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
249,8248,CHEMBL42,CHEMBL3539704,2261,Homo sapiens,Homo sapiens,D,=,0.24,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
250,8249,CHEMBL42,CHEMBL3539715,2261,Homo sapiens,Homo sapiens,D,=,0.2,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
251,8250,CHEMBL42,CHEMBL3539726,2261,Homo sapiens,Homo sapiens,D,=,0.3,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
252,8251,CHEMBL42,CHEMBL3540044,2261,Homo sapiens,Homo sapiens,D,=,0.32,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
253,8252,CHEMBL483254,CHEMBL3539819,499179,Homo sapiens,Homo sapiens,D,=,61.0,%,Stability,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
254,8253,CHEMBL3526943,CHEMBL3539820,1924645,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
255,8254,CHEMBL3527526,CHEMBL3539820,1925234,Homo sapiens,Homo sapiens,D,=,0.2,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
256,8255,CHEMBL3527525,CHEMBL3539820,1925233,Homo sapiens,Homo sapiens,D,=,34.0,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
257,8256,CHEMBL3526396,CHEMBL3539820,1924092,Homo sapiens,Homo sapiens,D,=,1.9,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
258,8257,CHEMBL3526395,CHEMBL3539820,1924091,Homo sapiens,Homo sapiens,D,=,2.5,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
259,8258,CHEMBL3526942,CHEMBL3539820,1924644,Homo sapiens,Homo sapiens,D,=,0.7,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
260,8259,CHEMBL112,CHEMBL3533358,16450,Homo sapiens,Homo sapiens,D,=,0.84,/min,Kcat,,91961,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
261,8260,CHEMBL112,CHEMBL3533358,16450,Homo sapiens,Homo sapiens,D,=,803000.0,nM,Km,,91961,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
262,8261,CHEMBL112,CHEMBL3533705,16450,Homo sapiens,Homo sapiens,D,=,0.001,,Kcat/Km,,91961,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
263,8262,CHEMBL3526399,CHEMBL3536651,1924095,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91972,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
264,8263,CHEMBL3526818,CHEMBL3533003,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
265,8264,CHEMBL3526621,CHEMBL3532689,1924320,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
266,8265,CHEMBL1309,CHEMBL3533057,261760,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
267,8266,CHEMBL1309,CHEMBL3533067,261760,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
268,8267,CHEMBL377300,CHEMBL3532431,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
269,8268,CHEMBL3526952,CHEMBL3535403,1924654,Homo sapiens,Homo sapiens,D,=,0.15,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
270,8269,CHEMBL3407539,CHEMBL3535408,1834287,Homo sapiens,Homo sapiens,D,=,104560.0,nM,Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
271,8270,CHEMBL3407539,CHEMBL3535408,1834287,Homo sapiens,Homo sapiens,D,=,0.51,pmol/mg.min,Vmax(app),,92025,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
272,8271,CHEMBL3407539,CHEMBL3535412,1834287,Homo sapiens,Homo sapiens,D,=,0.005,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
273,8272,CHEMBL3542381,CHEMBL3531397,1925508,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A1
