,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
93,CHEMBL224828,CHEMBL916379,374054,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(CCC1(C)C)n2ccnc2
94,CHEMBL223072,CHEMBL916379,374080,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.2,nM,IC50,,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)n1ccnc1)/C)\C=C\C2=C(C)C(CCC2(C)C)n3ccnc3
95,CHEMBL57765,CHEMBL916379,87197,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2.4,nM,IC50,,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)C(CCC1(C)C)n2ccnc2
96,CHEMBL225621,CHEMBL916379,374056,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)[C@@H](CCC1(C)C)n2ccnc2
97,CHEMBL225621,CHEMBL916379,374056,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,680.0,nM,IC50,,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)[C@@H](CCC1(C)C)n2ccnc2
98,CHEMBL431135,CHEMBL916379,86746,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(CCC1(C)C)n2cncn2
99,CHEMBL224080,CHEMBL916379,374065,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(CCC1(C)C)n2cnnc2
100,CHEMBL7301,CHEMBL916379,853,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)Nc1ccc(O)cc1)/C)\C=C\C2=C(C)CCCC2(C)C
101,CHEMBL157101,CHEMBL916379,255904,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
102,CHEMBL389433,CHEMBL916379,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
103,CHEMBL225121,CHEMBL916379,374098,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C\C(=O)Nc1ccc(O)cc1)\C=C\C=C(/C)\C=C\C2=C(C)C(CCC2(C)C)n3ccnc3
104,CHEMBL225429,CHEMBL916379,374097,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C\C(=O)n1ccnc1)\C=C\C=C(/C)\C=C\C2=C(C)C(CCC2(C)C)n3ccnc3
105,CHEMBL387639,CHEMBL916379,374093,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C\C(=O)O)\C=C\C=C(/C)\C=C\C1=C(C)C(CCC1(C)C)n2ccnc2
106,CHEMBL224995,CHEMBL916379,374091,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)\C(=N\O)\CCC1(C)C
107,CHEMBL388283,CHEMBL916379,374087,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)n1cncn1)/C)\C=C\C2=C(C)CCCC2(C)C
108,CHEMBL388064,CHEMBL916379,374086,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)n1ccnc1)/C)\C=C\C2=C(C)CCCC2(C)C
109,CHEMBL190837,CHEMBL916379,316531,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)Nc1ccc(O)cc1)/C)\C=C\C2=C(C)C(CCC2(C)C)n3ccnc3
110,CHEMBL53449,CHEMBL916379,86745,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)C(CCC1(C)C)n2cnnc2
111,CHEMBL417769,CHEMBL916379,86783,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,35322,100146,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)C(CCC1(C)C)n2cncn2
112,CHEMBL389433,CHEMBL916380,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,35322,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
113,CHEMBL389433,CHEMBL916381,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,35322,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
114,CHEMBL255090,CHEMBL926263,419406,Cytochrome P450 26A1,,Homo sapiens,H,=,2200.0,nM,IC50,,37969,100146,PROTEIN,SINGLE PROTEIN,8,Clc1cccc(c1)C(N2CCN=C2)c3ccc4nc[nH]c4c3
115,CHEMBL461860,CHEMBL996935,470766,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CC(c1ccc(Nc2ccccc2)cc1)n3cncn3
116,CHEMBL450523,CHEMBL996935,470767,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccccc1)c2ccc(cc2)C(c3ccccc3)n4cncn4
117,CHEMBL360771,CHEMBL996935,302062,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3300.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CC(C(c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n3ccnc3)N(C)C
118,CHEMBL460780,CHEMBL996935,470952,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccc(cc1)C(c2ccccc2)n3ccnc3)c4nc5ccccc5s4
119,CHEMBL518642,CHEMBL996935,470951,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,900.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccc(cc1)C(c2ccccc2)n3ccnc3)c4oc5ccccc5n4
120,CHEMBL462468,CHEMBL996935,470868,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2500.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccc(cc1)C(c2ccccc2)n3ccnc3)c4nc5ccccc5[nH]4
121,CHEMBL517904,CHEMBL996935,470867,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccc(Nc3ccc(cc3)C(c4ccccc4)n5ccnc5)cc2C1
122,CHEMBL518482,CHEMBL996935,470866,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccc(cc1)C(c2ccccc2)n3ccnc3)c4ccc5ccccc5c4
123,CHEMBL460130,CHEMBL996935,470865,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,15000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CC(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
124,CHEMBL459925,CHEMBL996935,470864,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccccc1)c2ccc(cc2)C(c3ccccc3)n4ccnc4
125,CHEMBL449460,CHEMBL996935,470768,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,35000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CC(c1ccc(Nc2ccccc2)cc1)n3ccnc3
126,CHEMBL460357,CHEMBL996935,471030,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,o1c(cc2ccccc12)C(c3ccc(cc3)c4ccccc4)n5cncn5
127,CHEMBL517109,CHEMBL996935,471029,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4500.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(cc1)C(c2oc3ccccc3c2)n4cncn4
128,CHEMBL389433,CHEMBL996935,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7000.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
129,CHEMBL224305,CHEMBL996935,374742,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,45178,100146,PROTEIN,SINGLE PROTEIN,9,CCC(CC)[C@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4
130,CHEMBL1766000,CHEMBL1768149,1141029,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3ccnc3
131,CHEMBL1766001,CHEMBL1768149,1141030,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3OCOc3c2)cc1)n4ccnc4
132,CHEMBL1766002,CHEMBL1768149,1141031,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,250.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(cc2)c3ccccc3)cc1)n4ccnc4
133,CHEMBL1766003,CHEMBL1768149,1141032,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2cccc3ccccc23)cc1)n4ccnc4
134,CHEMBL1766004,CHEMBL1768149,1141033,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,125.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2ccccc2c1Nc3ccc(cc3)C(n4ccnc4)C(C)(C)C(=O)OC
135,CHEMBL1766005,CHEMBL1768149,1141034,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
136,CHEMBL1766006,CHEMBL1768149,1141035,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3cc(OC)ccc3c2)cc1)n4ccnc4
137,CHEMBL1766007,CHEMBL1768149,1141036,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3cc(O)ccc3c2)cc1)n4ccnc4
138,CHEMBL1766008,CHEMBL1768149,1141037,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2oc3ccccc3n2)cc1)n4ccnc4
139,CHEMBL1766009,CHEMBL1768149,1141038,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2nc3ccccc3s2)cc1)n4ccnc4
140,CHEMBL389433,CHEMBL1768149,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
141,CHEMBL517438,CHEMBL1768149,471031,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,C[C@H]([C@@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4ccnc4)N(C)C
142,CHEMBL1766010,CHEMBL1768149,1141039,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](C)[C@H](c1ccc(Nc2ccccc2)cc1)n3ccnc3
143,CHEMBL1766011,CHEMBL1768149,1141040,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@H](C)[C@H](c1ccc(Nc2ccccc2)cc1)n3ccnc3
144,CHEMBL1766012,CHEMBL1768149,1141041,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,140.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](C)[C@H](c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
145,CHEMBL1766013,CHEMBL1768149,1141042,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@H](C)[C@H](c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
146,CHEMBL1766014,CHEMBL1768149,1141043,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Oc2ccc3ccccc3c2)cc1)n4ccnc4
147,CHEMBL1766015,CHEMBL1768149,1141044,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,57340,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Cc2ccc3ccccc3c2)cc1)n4ccnc4
148,CHEMBL518482,CHEMBL1833279,470866,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,N(c1ccc(cc1)C(c2ccccc2)n3ccnc3)c4ccc5ccccc5c4
149,CHEMBL1766005,CHEMBL1833279,1141034,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
150,CHEMBL1831082,CHEMBL1833279,1177794,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4)C(=O)O
151,CHEMBL1831083,CHEMBL1833279,1177795,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,0.35,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
152,CHEMBL1831084,CHEMBL1833279,1177796,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,200.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CCCCOC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
153,CHEMBL1831085,CHEMBL1833279,1177797,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,140.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CCCCCOC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
154,CHEMBL1831086,CHEMBL1833279,1177798,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,290.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
155,CHEMBL1831087,CHEMBL1833279,1177799,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4)C(=O)OCc5ccccc5
156,CHEMBL1828655,CHEMBL1833279,1177800,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4)C(=O)N
157,CHEMBL1831088,CHEMBL1833279,1177801,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
158,CHEMBL1831089,CHEMBL1833279,1177802,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)NC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
159,CHEMBL1831090,CHEMBL1833279,1177803,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,75.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CN(C)C(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
160,CHEMBL1831091,CHEMBL1833279,1177804,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(Nc3ccc(cc3)C(n4ccnc4)C(C)(C)CO)ccc2c1
161,CHEMBL389433,CHEMBL1833279,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
162,CHEMBL517438,CHEMBL1833279,471031,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,C[C@H]([C@@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4ccnc4)N(C)C
163,CHEMBL1831092,CHEMBL1833279,1177805,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,0.35,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4cncn4
164,CHEMBL1831093,CHEMBL1833279,1177806,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4cncn4)C(=O)O
165,CHEMBL1831094,CHEMBL1833279,1177807,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,350.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4cncn4
166,CHEMBL1766005,CHEMBL1833546,1141034,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
167,CHEMBL517438,CHEMBL1833546,471031,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,C[C@H]([C@@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4ccnc4)N(C)C
168,CHEMBL1831092,CHEMBL1833546,1177805,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,58980,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4cncn4
169,CHEMBL1766000,CHEMBL2148657,1141029,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3ccnc3
170,CHEMBL2146978,CHEMBL2148657,1420473,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,250.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(F)cc2)cc1)n3ccnc3
171,CHEMBL2146979,CHEMBL2148657,1420474,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,450.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(Cl)cc2)cc1)n3ccnc3
172,CHEMBL2146980,CHEMBL2148657,1420475,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,16.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(C)cc2)cc1)n3ccnc3
173,CHEMBL2146981,CHEMBL2148657,1420476,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.4,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(cc2)C(F)(F)F)cc1)n3ccnc3
174,CHEMBL2146982,CHEMBL2148657,1420477,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,700.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(OC)cc2)cc1)n3ccnc3
175,CHEMBL2146983,CHEMBL2148657,1420478,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(cc2)C#N)cc1)n3ccnc3
176,CHEMBL2146984,CHEMBL2148657,1420479,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(cc2)[N+](=O)[O-])cc1)n3ccnc3
177,CHEMBL2146985,CHEMBL2148657,1420480,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,45.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2cc(OC)c(OC)c(OC)c2)cc1)n3ccnc3
178,CHEMBL2146986,CHEMBL2148657,1420481,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,14.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2cc(C)c(OC)c(C)c2)cc1)n3ccnc3
179,CHEMBL2146987,CHEMBL2148657,1420482,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.7,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(Br)nc2)cc1)n3ccnc3
180,CHEMBL2147089,CHEMBL2148657,1420585,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(Br)nc2)cc1)n3cncn3
181,CHEMBL1766001,CHEMBL2148657,1141030,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3OCOc3c2)cc1)n4ccnc4
182,CHEMBL2147090,CHEMBL2148657,1420586,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,6.7,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3OCOc3c2)cc1)n4cncn4
183,CHEMBL2147091,CHEMBL2148657,1420587,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,90.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3ccnc3C
184,CHEMBL2147092,CHEMBL2148657,1420588,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,10.0,nM,IC50,,65339,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3OCOc3c2)cc1)n4ccnc4C
185,CHEMBL2205783,CHEMBL2214483,1445411,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1000.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3cncn3
186,CHEMBL2205782,CHEMBL2214483,1445410,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1000.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccc(Cl)cc2)cc1)n3ccnc3
187,CHEMBL2205781,CHEMBL2214483,1445409,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccc(OC)cc2)cc1)n3ccnc3
